Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-03-19,17497.48857,12311.82822,5185.66034,0.00000,6626,24,0,8,0,0,1600.00000
2022-03-20,17494.62097,12327.69312,5166.92785,0.00000,6626,19,0,10,0,0,2000.00000
2022-03-21,17498.15891,12329.48071,5168.67820,0.00000,6623,21,0,18,0,0,3600.00000
2022-03-22,17470.67466,12326.79932,5143.87534,0.00000,6617,13,0,14,0,0,2800.00000
2022-03-23,17483.93265,12336.40764,5147.52501,0.00000,6616,17,0,7,0,0,1400.00000
2022-03-24,17465.23740,12304.67785,5160.55955,0.00000,6615,16,0,13,0,0,2600.00000
2022-03-25,17470.26500,12304.90130,5165.36371,0.00000,6609,21,0,21,0,0,4200.00000
2022-03-26,17492.79613,12315.85031,5176.94583,0.00000,6612,18,0,14,0,0,2800.00000
2022-03-27,17519.64728,12344.00491,5175.64237,0.00000,6618,22,0,13,0,0,2600.00000
2022-03-28,17504.86239,12336.63108,5168.23131,0.00000,6606,15,0,18,0,0,3600.00000
2022-03-29,17499.46237,12329.70416,5169.75821,0.00000,6600,15,0,15,0,0,3000.00000
2022-03-30,17509.14517,12352.71943,5156.42574,0.00000,6597,15,0,12,0,0,2400.00000
2022-03-31,17515.58795,12354.50702,5161.08093,0.00000,6598,21,0,17,0,0,3400.00000
2022-04-01,17500.72858,12346.23940,5154.48918,0.00000,6597,17,0,13,0,0,2600.00000
2022-04-02,17523.25971,12349.59114,5173.66857,0.00000,6606,20,0,7,0,0,1400.00000
2022-04-03,17521.50936,12350.48494,5171.02442,0.00000,6606,15,0,8,0,0,1600.00000
2022-04-04,17523.66937,12356.74151,5166.92785,0.00000,6611,28,0,18,0,0,3600.00000
2022-04-05,17516.10933,12351.37873,5164.73060,0.00000,6604,11,0,12,0,0,2400.00000
2022-04-06,17514.61967,12361.65740,5152.96228,0.00000,6605,22,0,15,0,0,3000.00000
2022-04-07,17532.04871,12387.80095,5144.24776,0.00000,6613,20,0,7,0,0,1400.00000
2022-04-08,17553.42535,12408.35828,5145.06707,0.00000,6616,18,0,10,0,0,2000.00000
2022-04-09,17572.04612,12431.82045,5140.22567,0.00000,6623,25,0,12,0,0,2400.00000
2022-04-10,17571.78543,12418.41350,5153.37193,0.00000,6627,20,0,12,0,0,2400.00000
2022-04-11,17592.26828,12425.56387,5166.70440,0.00000,6637,21,0,6,0,0,1200.00000
2022-04-12,17605.74971,12441.20532,5164.54439,0.00000,6643,17,0,5,0,0,1000.00000
2022-04-13,17616.88493,12441.42877,5175.45616,0.00000,6645,17,0,12,0,0,2400.00000
2022-04-14,17568.54542,12409.92243,5158.62299,0.00000,6629,13,0,18,0,0,3600.00000
2022-04-15,17541.02392,12425.11697,5115.90695,0.00000,6627,14,0,8,0,0,1600.00000
2022-04-16,17540.65151,12407.46449,5133.18702,0.00000,6632,17,0,12,0,0,2400.00000
2022-04-17,17496.14787,12378.19264,5117.95523,0.00000,6622,10,0,17,0,0,3400.00000
2022-04-18,17458.01254,12352.27253,5105.74001,0.00000,6612,9,0,13,0,0,2600.00000
2022-04-19,17479.42642,12363.66844,5115.75798,0.00000,6613,20,0,13,0,0,2600.00000
2022-04-20,17495.77546,12373.72365,5122.05180,0.00000,6616,20,0,14,0,0,2800.00000
2022-04-21,17504.11756,12376.85194,5127.26562,0.00000,6614,19,0,17,0,0,3400.00000
2022-04-22,17479.38918,12344.00491,5135.38427,0.00000,6615,20,0,17,0,0,3400.00000
2022-04-23,17496.66925,12355.62427,5141.04498,0.00000,6613,16,0,13,0,0,2600.00000
2022-04-24,17502.51617,12362.77464,5139.74153,0.00000,6616,18,0,11,0,0,2200.00000
2022-04-25,17510.15069,12372.15951,5137.99118,0.00000,6621,17,0,9,0,0,1800.00000
2022-04-26,17488.47612,12351.37873,5137.09738,0.00000,6612,9,0,13,0,0,2600.00000
2022-04-27,17458.68289,12318.97860,5139.70429,0.00000,6610,15,0,12,0,0,2400.00000
2022-04-28,17426.54344,12307.58269,5118.96075,0.00000,6603,17,0,15,0,0,3000.00000
2022-04-29,17446.84008,12331.93865,5114.90143,0.00000,6617,31,0,12,0,0,2400.00000
2022-04-30,17473.57950,12336.40764,5137.17187,0.00000,6623,24,0,15,0,0,3000.00000
2022-05-01,17470.00431,12324.56483,5145.43949,0.00000,6616,18,0,19,0,0,3800.00000
2022-05-02,17492.57268,12339.53593,5153.03676,0.00000,6619,17,0,8,0,0,1600.00000
2022-05-03,17483.85817,12321.21309,5162.64508,0.00000,6619,15,0,12,0,0,2400.00000
2022-05-04,17543.25841,12360.54015,5182.71826,0.00000,6638,30,0,8,0,0,1600.00000
2022-05-05,17495.06787,12341.77042,5153.29745,0.00000,6632,18,0,16,0,0,3200.00000
2022-05-06,17529.25560,12360.76360,5168.49200,0.00000,6638,25,0,14,0,0,2800.00000
2022-05-07,17542.84876,12365.00914,5177.83962,0.00000,6641,26,0,15,0,0,3000.00000
2022-05-08,17535.81011,12362.77464,5173.03546,0.00000,6643,18,0,10,0,0,2000.00000
2022-05-09,17523.29695,12358.30566,5164.99129,0.00000,6639,13,0,14,0,0,2800.00000
2022-05-10,17513.68864,12357.63531,5156.05332,0.00000,6637,19,0,17,0,0,3400.00000
2022-05-11,17493.61545,12339.53593,5154.07952,0.00000,6630,13,0,15,0,0,3000.00000
2022-05-12,17493.54096,12346.01595,5147.52501,0.00000,6631,19,0,11,0,0,2200.00000
2022-05-13,17491.67889,12339.75937,5151.91951,0.00000,6633,15,0,8,0,0,1600.00000
2022-05-14,17468.47741,12316.96755,5151.50986,0.00000,6629,17,0,17,0,0,3400.00000
2022-05-15,17458.04978,12304.45440,5153.59538,0.00000,6617,16,0,19,0,0,3800.00000
2022-05-16,17437.86487,12290.37710,5147.48777,0.00000,6613,15,0,14,0,0,2800.00000
2022-05-17,17447.13801,12286.35501,5160.78300,0.00000,6613,16,0,12,0,0,2400.00000
2022-05-18,17445.57387,12286.35501,5159.21885,0.00000,6612,16,0,9,0,0,1800.00000
2022-05-19,17409.26337,12264.90389,5144.35948,0.00000,6605,14,0,13,0,0,2600.00000
2022-05-20,17404.16128,12261.77560,5142.38568,0.00000,6602,15,0,13,0,0,2600.00000
2022-05-21,17409.97096,12268.25563,5141.71533,0.00000,6600,18,0,16,0,0,3200.00000
2022-05-22,17410.82751,12267.58528,5143.24224,0.00000,6599,18,0,15,0,0,3000.00000
2022-05-23,17409.22613,12264.45699,5144.76914,0.00000,6596,18,0,15,0,0,3000.00000
2022-05-24,17400.32540,12266.24458,5134.08082,0.00000,6592,18,0,13,0,0,2600.00000
2022-05-25,17382.26326,12246.35760,5135.90565,0.00000,6598,27,0,17,0,0,3400.00000
2022-05-26,17377.34737,12259.09421,5118.25317,0.00000,6601,21,0,12,0,0,2400.00000
2022-05-27,17351.91140,12244.57001,5107.34140,0.00000,6598,9,0,6,0,0,1200.00000
2022-05-28,17357.94453,12249.93279,5108.01174,0.00000,6602,25,0,17,0,0,3400.00000
2022-05-29,17342.45205,12222.00164,5120.45042,0.00000,6597,17,0,17,0,0,3400.00000
2022-05-30,17318.76644,12217.08576,5101.68068,0.00000,6589,12,0,12,0,0,2400.00000
2022-05-31,17292.80909,12215.96851,5076.84058,0.00000,6582,20,0,17,0,0,3400.00000
2022-06-01,17303.64637,12203.23191,5100.41447,0.00000,6586,18,0,10,0,0,2000.00000
2022-06-02,17313.92504,12223.11888,5090.80615,0.00000,6581,15,0,15,0,0,3000.00000
2022-06-03,17244.87923,12180.21664,5064.66260,0.00000,6564,10,0,18,0,0,3600.00000
2022-06-04,17248.08200,12203.90225,5044.17975,0.00000,6562,17,0,13,0,0,2600.00000
2022-06-05,17242.45853,12188.03736,5054.42117,0.00000,6556,15,0,17,0,0,3400.00000
2022-06-06,17252.96064,12182.22768,5070.73297,0.00000,6556,18,0,13,0,0,2600.00000
2022-06-07,17216.46394,12167.48003,5048.98391,0.00000,6548,17,0,19,0,0,3800.00000
2022-06-08,17222.31086,12167.48003,5054.83083,0.00000,6548,13,0,10,0,0,2000.00000
2022-06-09,17237.05851,12164.12829,5072.93022,0.00000,6552,21,0,14,0,0,2800.00000
2022-06-10,17242.04887,12172.17246,5069.87641,0.00000,6557,14,0,6,0,0,1200.00000
2022-06-11,17251.61995,12179.09939,5072.52056,0.00000,6558,22,0,17,0,0,3400.00000
2022-06-12,17268.60209,12206.13674,5062.46534,0.00000,6565,25,0,11,0,0,2200.00000
2022-06-13,17264.69173,12182.67458,5082.01715,0.00000,6559,15,0,16,0,0,3200.00000
2022-06-14,17247.33717,12174.63041,5072.70677,0.00000,6561,26,0,16,0,0,3200.00000
2022-06-15,17250.35374,12172.84281,5077.51093,0.00000,6557,15,0,12,0,0,2400.00000
2022-06-16,17252.47650,12177.08835,5075.38816,0.00000,6564,20,0,10,0,0,2000.00000
2022-06-17,17242.49577,12170.38487,5072.11090,0.00000,6556,18,0,20,0,0,4000.00000
2022-06-18,17243.20336,12164.79864,5078.40472,0.00000,6556,14,0,10,0,0,2000.00000
2022-06-19,17247.03924,12166.13933,5080.89990,0.00000,6566,26,0,12,0,0,2400.00000
2022-06-20,17271.58141,12180.21664,5091.36478,0.00000,6575,21,0,10,0,0,2000.00000
2022-06-21,17255.45583,12170.60832,5084.84751,0.00000,6580,26,0,19,0,0,3800.00000
2022-06-22,17263.90965,12169.49107,5094.41858,0.00000,6582,21,0,15,0,0,3000.00000
2022-06-23,17269.68209,12166.36278,5103.31931,0.00000,6579,23,0,18,0,0,3600.00000
2022-06-24,17266.55380,12154.07308,5112.48073,0.00000,6577,20,0,20,0,0,4000.00000
2022-06-25,17263.87241,12142.00682,5121.86559,0.00000,6571,15,0,19,0,0,3800.00000
2022-06-26,17254.74824,12134.40955,5120.33869,0.00000,6566,13,0,13,0,0,2600.00000
2022-06-27,17251.09857,12135.97369,5115.12488,0.00000,6568,19,0,12,0,0,2400.00000
2022-06-28,17255.56755,12141.78337,5113.78418,0.00000,6566,16,0,15,0,0,3000.00000
2022-06-29,17264.02138,12156.30757,5107.71381,0.00000,6569,17,0,9,0,0,1800.00000
2022-06-30,17289.08493,12183.79182,5105.29311,0.00000,6572,19,0,11,0,0,2200.00000
2022-07-01,17298.09739,12222.22509,5075.87230,0.00000,6571,22,0,13,0,0,2600.00000
2022-07-02,17279.17869,12207.47744,5071.70125,0.00000,6558,9,0,16,0,0,3200.00000
2022-07-03,17275.15660,12203.00846,5072.14814,0.00000,6558,23,0,17,0,0,3400.00000
2022-07-04,17310.75951,12230.04581,5080.71370,0.00000,6565,23,0,12,0,0,2400.00000
2022-07-05,17314.55814,12234.06790,5080.49025,0.00000,6567,15,0,9,0,0,1800.00000
2022-07-06,17321.26162,12239.43068,5081.83094,0.00000,6567,18,0,15,0,0,3000.00000
2022-07-07,17315.89884,12240.54792,5075.35092,0.00000,6570,22,0,13,0,0,2600.00000
2022-07-08,17327.70441,12250.82659,5076.87782,0.00000,6577,22,0,10,0,0,2000.00000
2022-07-09,17301.74706,12242.55897,5059.18809,0.00000,6569,17,0,16,0,0,3200.00000
2022-07-10,17289.27114,12255.74247,5033.52867,0.00000,6571,24,0,12,0,0,2400.00000
2022-07-11,17257.31790,12233.62100,5023.69691,0.00000,6561,12,0,15,0,0,3000.00000
2022-07-12,17234.67505,12226.69407,5007.98098,0.00000,6556,19,0,16,0,0,3200.00000
2022-07-13,17198.99766,12203.45535,4995.54230,0.00000,6556,15,0,11,0,0,2200.00000
2022-07-14,17171.36444,12181.11043,4990.25401,0.00000,6548,16,0,16,0,0,3200.00000
2022-07-15,17170.39616,12176.64145,4993.75471,0.00000,6548,18,0,11,0,0,2200.00000
2022-07-16,17182.46242,12205.01950,4977.44292,0.00000,6550,21,0,11,0,0,2200.00000
2022-07-17,17187.97416,12230.93961,4957.03456,0.00000,6556,24,0,13,0,0,2600.00000
2022-07-18,17199.03490,12247.92175,4951.11315,0.00000,6559,15,0,7,0,0,1400.00000
2022-07-19,17193.48591,12252.83763,4940.64828,0.00000,6551,9,0,13,0,0,2600.00000
2022-07-20,17213.59634,12271.83081,4941.76553,0.00000,6556,18,0,9,0,0,1800.00000
2022-07-21,17210.54253,12281.21568,4929.32685,0.00000,6550,16,0,16,0,0,3200.00000
2022-07-22,17201.79077,12272.50116,4929.28961,0.00000,6543,14,0,16,0,0,3200.00000
2022-07-23,17214.41565,12283.45017,4930.96548,0.00000,6544,26,0,14,0,0,2800.00000
2022-07-24,17207.86114,12274.06531,4933.79584,0.00000,6544,14,0,10,0,0,2000.00000
2022-07-25,17186.14933,12293.50539,4892.64394,0.00000,6547,24,0,12,0,0,2400.00000
2022-07-26,17181.38241,12291.49434,4889.88807,0.00000,6549,23,0,19,0,0,3800.00000
2022-07-27,17157.65955,12268.70252,4888.95703,0.00000,6541,22,0,22,0,0,4400.00000
2022-07-28,17133.19186,12256.41282,4876.77905,0.00000,6537,11,0,10,0,0,2000.00000
2022-07-29,17144.73674,12275.18255,4869.55419,0.00000,6532,16,0,14,0,0,2800.00000
2022-07-30,17131.92565,12269.59632,4862.32933,0.00000,6533,20,0,13,0,0,2600.00000
2022-07-31,17111.14488,12239.20723,4871.93765,0.00000,6528,18,0,16,0,0,3200.00000
2022-08-01,17068.95022,12198.76292,4870.18730,0.00000,6524,14,0,15,0,0,3000.00000
2022-08-02,17099.30207,12200.32706,4898.97500,0.00000,6533,20,0,9,0,0,1800.00000
2022-08-03,17082.13372,12210.38228,4871.75144,0.00000,6530,15,0,12,0,0,2400.00000
2022-08-04,17054.98464,12194.29394,4860.69070,0.00000,6523,14,0,15,0,0,3000.00000
2022-08-05,17096.21102,12229.59891,4866.61211,0.00000,6533,23,0,9,0,0,1800.00000
2022-08-06,17112.26212,12243.45276,4868.80936,0.00000,6534,16,0,10,0,0,2000.00000
2022-08-07,17099.41379,12237.41963,4861.99416,0.00000,6525,11,0,12,0,0,2400.00000
2022-08-08,17089.58203,12234.96169,4854.62033,0.00000,6530,18,0,7,0,0,1400.00000
2022-08-09,17099.78621,12243.45276,4856.33344,0.00000,6527,17,0,14,0,0,2800.00000
2022-08-10,17057.07017,12220.88439,4836.18577,0.00000,6517,22,0,27,0,0,5400.00000
2022-08-11,17032.34179,12191.38910,4840.95269,0.00000,6506,10,0,17,0,0,3400.00000
2022-08-12,17037.96526,12190.04840,4847.91686,0.00000,6503,12,0,10,0,0,2000.00000
2022-08-13,17053.19705,12215.52161,4837.67543,0.00000,6511,26,0,12,0,0,2400.00000
2022-08-14,17036.51284,12199.43327,4837.07957,0.00000,6511,18,0,14,0,0,2800.00000
2022-08-15,17045.00391,12208.14779,4836.85612,0.00000,6513,18,0,12,0,0,2400.00000
2022-08-16,17022.91968,12196.30498,4826.61470,0.00000,6510,19,0,16,0,0,3200.00000
2022-08-17,17017.22172,12188.26081,4828.96092,0.00000,6508,15,0,13,0,0,2600.00000
2022-08-18,17050.77635,12214.85126,4835.92508,0.00000,6508,21,0,16,0,0,3200.00000
2022-08-19,17085.63442,12240.54792,4845.08650,0.00000,6517,18,0,6,0,0,1200.00000
2022-08-20,17126.78632,12267.36183,4859.42449,0.00000,6525,20,0,7,0,0,1400.00000
2022-08-21,17112.26212,12261.77560,4850.48652,0.00000,6524,20,0,14,0,0,2800.00000
2022-08-22,17118.51870,12270.04322,4848.47548,0.00000,6525,17,0,11,0,0,2200.00000
2022-08-23,17079.34060,12217.08576,4862.25485,0.00000,6517,15,0,19,0,0,3800.00000
2022-08-24,17101.12690,12250.37969,4850.74721,0.00000,6516,19,0,15,0,0,3000.00000
2022-08-25,17124.14217,12263.56319,4860.57898,0.00000,6521,14,0,8,0,0,1600.00000
2022-08-26,17101.49932,12252.61418,4848.88514,0.00000,6519,21,0,16,0,0,3200.00000
2022-08-27,17105.22347,12257.08317,4848.14031,0.00000,6516,17,0,10,0,0,2000.00000
2022-08-28,17149.39193,12290.15365,4859.23828,0.00000,6529,25,0,8,0,0,1600.00000
2022-08-29,17154.94092,12296.63368,4858.30725,0.00000,6527,13,0,6,0,0,1200.00000
2022-08-30,17117.81111,12264.45699,4853.35412,0.00000,6525,13,0,13,0,0,2600.00000
2022-08-31,17125.40838,12300.43231,4824.97607,0.00000,6524,17,0,10,0,0,2000.00000
2022-09-01,17125.78080,12295.96333,4829.81747,0.00000,6523,17,0,16,0,0,3200.00000
2022-09-02,17128.72288,12292.61159,4836.11129,0.00000,6519,19,0,18,0,0,3600.00000
2022-09-03,17126.97253,12291.49434,4835.47818,0.00000,6518,16,0,11,0,0,2200.00000
2022-09-04,17109.39452,12285.46122,4823.93331,0.00000,6516,14,0,9,0,0,1800.00000
2022-09-05,17099.00414,12280.99223,4818.01190,0.00000,6509,15,0,13,0,0,2600.00000
2022-09-06,17070.06746,12274.73565,4795.33181,0.00000,6502,16,0,15,0,0,3000.00000
2022-09-07,17041.27976,12247.25140,4794.02836,0.00000,6501,21,0,17,0,0,3400.00000
2022-09-08,17044.18460,12257.53006,4786.65453,0.00000,6502,11,0,8,0,0,1600.00000
2022-09-09,17076.65921,12275.85290,4800.80631,0.00000,6506,18,0,8,0,0,1600.00000
2022-09-10,17102.09518,12264.23354,4837.86164,0.00000,6503,21,0,20,0,0,4000.00000
2022-09-11,17082.72958,12255.07212,4827.65746,0.00000,6504,24,0,18,0,0,3600.00000
2022-09-12,17065.89641,12241.88862,4824.00779,0.00000,6500,20,0,20,0,0,4000.00000
2022-09-13,17067.38607,12249.26244,4818.12363,0.00000,6502,19,0,11,0,0,2200.00000
2022-09-14,17052.78739,12242.11207,4810.67532,0.00000,6499,11,0,8,0,0,1600.00000
2022-09-15,17055.02188,12254.84867,4800.17321,0.00000,6501,18,0,10,0,0,2000.00000
2022-09-16,17066.60400,12254.40177,4812.20222,0.00000,6502,19,0,17,0,0,3400.00000
2022-09-17,17057.03292,12245.01691,4812.01602,0.00000,6504,21,0,15,0,0,3000.00000
2022-09-18,17041.46596,12233.39755,4808.06841,0.00000,6499,18,0,16,0,0,3200.00000
2022-09-19,17037.92802,12238.98378,4798.94424,0.00000,6503,17,0,9,0,0,1800.00000
2022-09-20,17059.82604,12258.87076,4800.95528,0.00000,6514,20,0,7,0,0,1400.00000
2022-09-21,17047.31288,12245.46381,4801.84908,0.00000,6514,14,0,11,0,0,2200.00000
2022-09-22,17039.49216,12239.20723,4800.28493,0.00000,6513,16,0,12,0,0,2400.00000
2022-09-23,17016.02999,12214.40437,4801.62563,0.00000,6506,14,0,17,0,0,3400.00000
2022-09-24,17018.48794,12208.59469,4809.89325,0.00000,6504,14,0,12,0,0,2400.00000
2022-09-25,17004.26167,12216.19196,4788.06971,0.00000,6505,15,0,7,0,0,1400.00000
2022-09-26,17014.16792,12211.72297,4802.44494,0.00000,6507,20,0,12,0,0,2400.00000
2022-09-27,17014.31688,12210.15883,4804.15805,0.00000,6509,22,0,11,0,0,2200.00000
2022-09-28,16994.35542,12195.63463,4798.72079,0.00000,6499,12,0,19,0,0,3800.00000
2022-09-29,17027.35142,12215.52161,4811.82981,0.00000,6509,22,0,9,0,0,1800.00000
2022-09-30,17027.35142,12215.52161,4811.82981,0.00000,6511,18,0,11,0,0,2200.00000
2022-10-01,17041.31700,12199.43327,4841.88373,0.00000,6513,21,0,15,0,0,3000.00000
2022-10-02,17068.61504,12208.81814,4859.79691,0.00000,6521,21,0,10,0,0,2000.00000
2022-10-03,17072.37644,12211.05263,4861.32381,0.00000,6524,20,0,11,0,0,2200.00000
2022-10-04,17086.78891,12239.43068,4847.35823,0.00000,6528,20,0,8,0,0,1600.00000
2022-10-05,17097.92413,12238.98378,4858.94035,0.00000,6535,20,0,11,0,0,2200.00000
2022-10-06,17122.87596,12259.76456,4863.11140,0.00000,6540,20,0,11,0,0,2200.00000
