Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-04-05,864.97191,864.97191,0,0.00000,324,0,0,0,0,0,0.00000
2022-04-06,864.74846,864.74846,0,0.00000,323,0,0,1,0,0,200.00000
2022-04-07,867.65330,867.65330,0,0.00000,325,2,0,0,0,0,0.00000
2022-04-08,867.42985,867.42985,0,0.00000,324,0,0,1,0,0,200.00000
2022-04-09,868.54709,868.54709,0,0.00000,324,1,0,1,0,0,200.00000
2022-04-10,871.22848,871.22848,0,0.00000,325,2,0,1,0,0,200.00000
2022-04-11,868.10019,868.10019,0,0.00000,324,1,0,2,0,0,400.00000
2022-04-12,865.41880,865.41880,0,0.00000,323,1,0,2,0,0,400.00000
2022-04-13,863.85466,863.85466,0,0.00000,322,0,0,1,0,0,200.00000
2022-04-14,863.85466,863.85466,0,0.00000,322,0,0,0,0,0,0.00000
2022-04-15,843.52078,843.52078,0,0.00000,319,0,0,3,0,0,600.00000
2022-04-16,843.52078,843.52078,0,0.00000,319,0,0,0,0,0,0.00000
2022-04-17,846.20217,846.20217,0,0.00000,320,2,0,1,0,0,200.00000
2022-04-18,843.52078,843.52078,0,0.00000,319,0,0,1,0,0,200.00000
2022-04-19,843.52078,843.52078,0,0.00000,319,0,0,0,0,0,0.00000
2022-04-20,847.98977,847.98977,0,0.00000,320,2,0,1,0,0,200.00000
2022-04-21,839.72214,839.72214,0,0.00000,319,0,0,1,0,0,200.00000
2022-04-22,839.49870,839.49870,0,0.00000,318,0,0,1,0,0,200.00000
2022-04-23,844.41458,844.41458,0,0.00000,316,1,0,3,0,0,600.00000
2022-04-24,844.19113,844.19113,0,0.00000,315,0,0,1,0,0,200.00000
2022-04-25,838.82835,838.82835,0,0.00000,313,0,0,2,0,0,400.00000
2022-04-26,841.50974,841.50974,0,0.00000,314,1,0,0,0,0,0.00000
2022-04-27,841.28629,841.28629,0,0.00000,313,0,0,1,0,0,200.00000
2022-04-28,838.60490,838.60490,0,0.00000,312,1,0,2,0,0,400.00000
2022-04-29,851.78840,851.78840,0,0.00000,315,3,0,0,0,0,0.00000
2022-04-30,850.00081,850.00081,0,0.00000,315,1,0,1,0,0,200.00000
2022-05-01,850.00081,850.00081,0,0.00000,315,0,0,0,0,0,0.00000
2022-05-02,848.43666,848.43666,0,0.00000,314,0,0,1,0,0,200.00000
2022-05-03,852.90565,852.90565,0,0.00000,315,1,0,0,0,0,0.00000
2022-05-04,855.81049,855.81049,0,0.00000,317,2,0,0,0,0,0.00000
2022-05-05,851.34150,851.34150,0,0.00000,316,1,0,2,0,0,400.00000
2022-05-06,851.34150,851.34150,0,0.00000,316,0,0,0,0,0,0.00000
2022-05-07,852.01185,852.01185,0,0.00000,318,2,0,0,0,0,0.00000
2022-05-08,852.01185,852.01185,0,0.00000,318,1,0,1,0,0,200.00000
2022-05-09,859.60912,859.60912,0,0.00000,319,3,0,2,0,0,400.00000
2022-05-10,856.92773,856.92773,0,0.00000,318,0,0,1,0,0,200.00000
2022-05-11,854.24634,854.24634,0,0.00000,317,0,0,1,0,0,200.00000
2022-05-12,851.78840,851.78840,0,0.00000,317,1,0,1,0,0,200.00000
2022-05-13,846.42562,846.42562,0,0.00000,315,0,0,2,0,0,400.00000
2022-05-14,850.67116,850.67116,0,0.00000,315,1,0,1,0,0,200.00000
2022-05-15,855.14014,855.14014,0,0.00000,316,1,0,0,0,0,0.00000
2022-05-16,852.45875,852.45875,0,0.00000,315,0,0,1,0,0,200.00000
2022-05-17,852.45875,852.45875,0,0.00000,315,0,0,0,0,0,0.00000
2022-05-18,856.92773,856.92773,0,0.00000,316,1,0,0,0,0,0.00000
2022-05-19,865.41880,865.41880,0,0.00000,318,2,0,0,0,0,0.00000
2022-05-20,865.19535,865.19535,0,0.00000,317,0,0,1,0,0,200.00000
2022-05-21,849.33046,849.33046,0,0.00000,316,2,0,3,0,0,600.00000
2022-05-22,852.23530,852.23530,0,0.00000,318,2,0,0,0,0,0.00000
2022-05-23,849.55391,849.55391,0,0.00000,317,1,0,2,0,0,400.00000
2022-05-24,846.87252,846.87252,0,0.00000,316,0,0,1,0,0,200.00000
2022-05-25,842.18009,842.18009,0,0.00000,316,2,0,2,0,0,400.00000
2022-05-26,842.18009,842.18009,0,0.00000,316,0,0,0,0,0,0.00000
2022-05-27,833.46557,833.46557,0,0.00000,314,0,0,2,0,0,400.00000
2022-05-28,830.78418,830.78418,0,0.00000,313,0,0,1,0,0,200.00000
2022-05-29,831.00763,831.00763,0,0.00000,314,1,0,0,0,0,0.00000
2022-05-30,822.29311,822.29311,0,0.00000,312,0,0,2,0,0,400.00000
2022-05-31,822.51656,822.51656,0,0.00000,313,2,0,1,0,0,200.00000
2022-06-01,822.51656,822.51656,0,0.00000,313,0,0,0,0,0,0.00000
2022-06-02,825.19795,825.19795,0,0.00000,314,1,0,0,0,0,0.00000
2022-06-03,825.64484,825.64484,0,0.00000,315,1,0,0,0,0,0.00000
2022-06-04,811.34409,811.34409,0,0.00000,313,1,0,3,0,0,600.00000
2022-06-05,811.34409,811.34409,0,0.00000,313,0,0,0,0,0,0.00000
2022-06-06,815.81308,815.81308,0,0.00000,314,1,0,0,0,0,0.00000
2022-06-07,815.81308,815.81308,0,0.00000,314,0,0,0,0,0,0.00000
2022-06-08,819.83516,819.83516,0,0.00000,317,4,0,1,0,0,200.00000
2022-06-09,820.05861,820.05861,0,0.00000,318,1,0,0,0,0,0.00000
2022-06-10,820.05861,820.05861,0,0.00000,318,0,0,0,0,0,0.00000
2022-06-11,817.15377,817.15377,0,0.00000,316,0,0,2,0,0,400.00000
2022-06-12,815.81308,815.81308,0,0.00000,315,1,0,2,0,0,400.00000
2022-06-13,817.37722,817.37722,0,0.00000,316,2,0,1,0,0,200.00000
2022-06-14,817.37722,817.37722,0,0.00000,316,0,0,0,0,0,0.00000
2022-06-15,817.37722,817.37722,0,0.00000,316,0,0,0,0,0,0.00000
2022-06-16,818.27102,818.27102,0,0.00000,317,2,0,1,0,0,200.00000
2022-06-17,818.27102,818.27102,0,0.00000,317,0,0,0,0,0,0.00000
2022-06-18,820.95241,820.95241,0,0.00000,318,1,0,0,0,0,0.00000
2022-06-19,814.91928,814.91928,0,0.00000,317,0,0,1,0,0,200.00000
2022-06-20,812.23789,812.23789,0,0.00000,316,0,0,1,0,0,200.00000
2022-06-21,809.33305,809.33305,0,0.00000,314,0,0,2,0,0,400.00000
2022-06-22,809.55650,809.55650,0,0.00000,315,1,0,0,0,0,0.00000
2022-06-23,809.33305,809.33305,0,0.00000,314,0,0,1,0,0,200.00000
2022-06-24,806.65166,806.65166,0,0.00000,313,0,0,1,0,0,200.00000
2022-06-25,820.95241,820.95241,0,0.00000,315,3,0,1,0,0,200.00000
2022-06-26,820.95241,820.95241,0,0.00000,315,0,0,0,0,0,0.00000
2022-06-27,815.36618,815.36618,0,0.00000,312,0,0,3,0,0,600.00000
2022-06-28,821.39931,821.39931,0,0.00000,313,1,0,0,0,0,0.00000
2022-06-29,820.72896,820.72896,0,0.00000,311,0,0,2,0,0,400.00000
2022-06-30,811.56754,811.56754,0,0.00000,307,0,0,4,0,0,800.00000
2022-07-01,808.88615,808.88615,0,0.00000,306,2,0,3,0,0,600.00000
2022-07-02,805.53441,805.53441,0,0.00000,306,1,0,1,0,0,200.00000
2022-07-03,803.07647,803.07647,0,0.00000,306,1,0,1,0,0,200.00000
2022-07-04,791.68056,791.68056,0,0.00000,303,1,0,4,0,0,800.00000
2022-07-05,794.36195,794.36195,0,0.00000,304,1,0,0,0,0,0.00000
2022-07-06,794.36195,794.36195,0,0.00000,304,0,0,0,0,0,0.00000
2022-07-07,792.79781,792.79781,0,0.00000,303,1,0,2,0,0,400.00000
2022-07-08,792.79781,792.79781,0,0.00000,303,0,0,0,0,0,0.00000
2022-07-09,795.25575,795.25575,0,0.00000,303,1,0,1,0,0,200.00000
2022-07-10,796.81990,796.81990,0,0.00000,304,1,0,0,0,0,0.00000
2022-07-11,788.10538,788.10538,0,0.00000,302,0,0,2,0,0,400.00000
2022-07-12,788.10538,788.10538,0,0.00000,302,1,0,1,0,0,200.00000
2022-07-13,788.10538,788.10538,0,0.00000,302,0,0,0,0,0,0.00000
2022-07-14,779.83776,779.83776,0,0.00000,301,2,0,3,0,0,600.00000
2022-07-15,782.51915,782.51915,0,0.00000,302,1,0,0,0,0,0.00000
2022-07-16,790.78677,790.78677,0,0.00000,303,2,0,1,0,0,200.00000
2022-07-17,788.32883,788.32883,0,0.00000,302,1,0,2,0,0,400.00000
2022-07-18,797.04334,797.04334,0,0.00000,304,2,0,0,0,0,0.00000
2022-07-19,791.68056,791.68056,0,0.00000,302,0,0,2,0,0,400.00000
2022-07-20,788.99917,788.99917,0,0.00000,301,0,0,1,0,0,200.00000
2022-07-21,786.31778,786.31778,0,0.00000,300,0,0,1,0,0,200.00000
2022-07-22,791.23366,791.23366,0,0.00000,302,2,0,0,0,0,0.00000
2022-07-23,791.23366,791.23366,0,0.00000,302,1,0,1,0,0,200.00000
2022-07-24,788.55227,788.55227,0,0.00000,301,0,0,1,0,0,200.00000
2022-07-25,798.60749,798.60749,0,0.00000,304,4,0,1,0,0,200.00000
2022-07-26,798.60749,798.60749,0,0.00000,304,1,0,1,0,0,200.00000
2022-07-27,795.92610,795.92610,0,0.00000,303,1,0,2,0,0,400.00000
2022-07-28,800.61853,800.61853,0,0.00000,305,2,0,0,0,0,0.00000
2022-07-29,797.93714,797.93714,0,0.00000,304,0,0,1,0,0,200.00000
2022-07-30,787.88193,787.88193,0,0.00000,301,0,0,3,0,0,600.00000
2022-07-31,797.71369,797.71369,0,0.00000,304,3,0,0,0,0,0.00000
2022-08-01,794.80885,794.80885,0,0.00000,302,1,0,3,0,0,600.00000
2022-08-02,800.17163,800.17163,0,0.00000,304,2,0,0,0,0,0.00000
2022-08-03,789.22262,789.22262,0,0.00000,302,0,0,2,0,0,400.00000
2022-08-04,782.07225,782.07225,0,0.00000,300,0,0,2,0,0,400.00000
2022-08-05,789.89297,789.89297,0,0.00000,300,1,0,1,0,0,200.00000
2022-08-06,795.70265,795.70265,0,0.00000,300,1,0,1,0,0,200.00000
2022-08-07,802.85302,802.85302,0,0.00000,302,2,0,0,0,0,0.00000
2022-08-08,800.17163,800.17163,0,0.00000,301,0,0,1,0,0,200.00000
2022-08-09,798.83094,798.83094,0,0.00000,301,1,0,1,0,0,200.00000
2022-08-10,796.37300,796.37300,0,0.00000,301,1,0,1,0,0,200.00000
2022-08-11,804.64062,804.64062,0,0.00000,302,1,0,0,0,0,0.00000
2022-08-12,799.05439,799.05439,0,0.00000,302,1,0,1,0,0,200.00000
2022-08-13,799.05439,799.05439,0,0.00000,302,1,0,1,0,0,200.00000
2022-08-14,796.59645,796.59645,0,0.00000,302,1,0,1,0,0,200.00000
2022-08-15,798.16059,798.16059,0,0.00000,303,1,0,0,0,0,0.00000
2022-08-16,800.84198,800.84198,0,0.00000,304,1,0,0,0,0,0.00000
2022-08-17,800.61853,800.61853,0,0.00000,303,0,0,1,0,0,200.00000
2022-08-18,797.93714,797.93714,0,0.00000,302,0,0,1,0,0,200.00000
2022-08-19,787.43503,787.43503,0,0.00000,300,0,0,2,0,0,400.00000
2022-08-20,787.65848,787.65848,0,0.00000,300,1,0,1,0,0,200.00000
2022-08-21,790.33987,790.33987,0,0.00000,301,1,0,0,0,0,0.00000
2022-08-22,787.65848,787.65848,0,0.00000,300,0,0,1,0,0,200.00000
2022-08-23,787.43503,787.43503,0,0.00000,299,0,0,1,0,0,200.00000
2022-08-24,786.98813,786.98813,0,0.00000,298,0,0,1,0,0,200.00000
2022-08-25,786.76468,786.76468,0,0.00000,297,0,0,1,0,0,200.00000
2022-08-26,789.44607,789.44607,0,0.00000,298,1,0,0,0,0,0.00000
2022-08-27,802.85302,802.85302,0,0.00000,303,5,0,0,0,0,0.00000
2022-08-28,802.85302,802.85302,0,0.00000,303,0,0,0,0,0,0.00000
2022-08-29,801.28888,801.28888,0,0.00000,302,1,0,2,0,0,400.00000
2022-08-30,807.32201,807.32201,0,0.00000,303,1,0,0,0,0,0.00000
2022-08-31,794.13850,794.13850,0,0.00000,300,0,0,3,0,0,600.00000
2022-09-01,798.38404,798.38404,0,0.00000,300,2,0,2,0,0,400.00000
2022-09-02,798.60749,798.60749,0,0.00000,301,1,0,0,0,0,0.00000
2022-09-03,798.60749,798.60749,0,0.00000,301,1,0,1,0,0,200.00000
2022-09-04,796.14955,796.14955,0,0.00000,301,1,0,1,0,0,200.00000
2022-09-05,796.59645,796.59645,0,0.00000,303,2,0,0,0,0,0.00000
2022-09-06,796.59645,796.59645,0,0.00000,303,1,0,1,0,0,200.00000
2022-09-07,796.59645,796.59645,0,0.00000,303,0,0,0,0,0,0.00000
2022-09-08,801.73578,801.73578,0,0.00000,304,2,0,1,0,0,200.00000
2022-09-09,801.73578,801.73578,0,0.00000,304,0,0,0,0,0,0.00000
2022-09-10,796.37300,796.37300,0,0.00000,302,0,0,2,0,0,400.00000
2022-09-11,793.69161,793.69161,0,0.00000,301,0,0,1,0,0,200.00000
2022-09-12,794.36195,794.36195,0,0.00000,303,2,0,0,0,0,0.00000
2022-09-13,791.45711,791.45711,0,0.00000,301,0,0,2,0,0,400.00000
2022-09-14,786.98813,786.98813,0,0.00000,300,0,0,1,0,0,200.00000
2022-09-15,789.66952,789.66952,0,0.00000,301,1,0,0,0,0,0.00000
2022-09-16,786.98813,786.98813,0,0.00000,300,1,0,2,0,0,400.00000
2022-09-17,795.70265,795.70265,0,0.00000,302,2,0,0,0,0,0.00000
2022-09-18,789.66952,789.66952,0,0.00000,301,1,0,2,0,0,400.00000
2022-09-19,786.98813,786.98813,0,0.00000,300,0,0,1,0,0,200.00000
2022-09-20,794.13850,794.13850,0,0.00000,301,3,0,2,0,0,400.00000
2022-09-21,791.45711,791.45711,0,0.00000,300,0,0,1,0,0,200.00000
2022-09-22,791.45711,791.45711,0,0.00000,300,0,0,0,0,0,0.00000
2022-09-23,787.43503,787.43503,0,0.00000,300,1,0,1,0,0,200.00000
2022-09-24,787.43503,787.43503,0,0.00000,300,1,0,1,0,0,200.00000
2022-09-25,787.43503,787.43503,0,0.00000,300,1,0,1,0,0,200.00000
2022-09-26,781.40190,781.40190,0,0.00000,299,0,0,1,0,0,200.00000
2022-09-27,792.35091,792.35091,0,0.00000,301,2,0,0,0,0,0.00000
2022-09-28,792.35091,792.35091,0,0.00000,301,1,0,1,0,0,200.00000
2022-09-29,792.35091,792.35091,0,0.00000,301,0,0,0,0,0,0.00000
2022-09-30,789.22262,789.22262,0,0.00000,299,0,0,2,0,0,400.00000
2022-10-01,786.54123,786.54123,0,0.00000,298,1,0,2,0,0,400.00000
2022-10-02,797.93714,797.93714,0,0.00000,301,3,0,0,0,0,0.00000
2022-10-03,792.57436,792.57436,0,0.00000,302,3,0,2,0,0,400.00000
2022-10-04,791.90401,791.90401,0,0.00000,303,2,0,1,0,0,200.00000
2022-10-05,791.45711,791.45711,0,0.00000,302,0,0,1,0,0,200.00000
2022-10-06,778.94396,778.94396,0,0.00000,300,1,0,3,0,0,600.00000
2022-10-07,774.69842,774.69842,0,0.00000,298,0,0,2,0,0,400.00000
2022-10-08,770.45289,770.45289,0,0.00000,298,1,0,1,0,0,200.00000
2022-10-09,776.03912,776.03912,0,0.00000,298,1,0,1,0,0,200.00000
2022-10-10,781.40190,781.40190,0,0.00000,300,2,0,0,0,0,0.00000
2022-10-11,781.40190,781.40190,0,0.00000,300,0,0,0,0,0,0.00000
2022-10-12,775.59222,775.59222,0,0.00000,300,1,0,1,0,0,200.00000
2022-10-13,781.17845,781.17845,0,0.00000,300,1,0,1,0,0,200.00000
2022-10-14,781.62535,781.62535,0,0.00000,301,1,0,0,0,0,0.00000
2022-10-15,772.91083,772.91083,0,0.00000,299,0,0,2,0,0,400.00000
2022-10-16,774.47497,774.47497,0,0.00000,300,1,0,0,0,0,0.00000
2022-10-17,768.44185,768.44185,0,0.00000,299,0,0,1,0,0,200.00000
2022-10-18,768.44185,768.44185,0,0.00000,299,2,0,2,0,0,400.00000
2022-10-19,766.20735,766.20735,0,0.00000,299,1,0,1,0,0,200.00000
2022-10-20,761.73837,761.73837,0,0.00000,298,0,0,1,0,0,200.00000
2022-10-21,759.05698,759.05698,0,0.00000,296,1,0,3,0,0,600.00000
2022-10-22,759.05698,759.05698,0,0.00000,296,1,0,1,0,0,200.00000
2022-10-23,761.73837,761.73837,0,0.00000,297,1,0,0,0,0,0.00000
2022-10-24,762.40872,762.40872,0,0.00000,300,3,0,0,0,0,0.00000
2022-10-25,770.00599,770.00599,0,0.00000,303,4,0,1,0,0,200.00000
2022-10-26,776.03912,776.03912,0,0.00000,304,1,0,0,0,0,0.00000
2022-10-27,781.17845,781.17845,0,0.00000,305,2,0,1,0,0,200.00000
2022-10-28,781.17845,781.17845,0,0.00000,305,0,0,0,0,0,0.00000
2022-10-29,781.17845,781.17845,0,0.00000,305,1,0,1,0,0,200.00000
2022-10-30,783.18949,783.18949,0,0.00000,304,1,0,2,0,0,400.00000
2022-10-31,780.28465,780.28465,0,0.00000,302,0,0,2,0,0,400.00000
2022-11-01,780.28465,780.28465,0,0.00000,302,0,0,0,0,0,0.00000
2022-11-02,786.09433,786.09433,0,0.00000,302,1,0,1,0,0,200.00000
2022-11-03,785.64743,785.64743,0,0.00000,301,0,0,1,0,0,200.00000
2022-11-04,783.18949,783.18949,0,0.00000,301,1,0,1,0,0,200.00000
2022-11-05,783.41294,783.41294,0,0.00000,301,1,0,1,0,0,200.00000
2022-11-06,783.63639,783.63639,0,0.00000,302,1,0,0,0,0,0.00000
2022-11-07,781.17845,781.17845,0,0.00000,302,1,0,1,0,0,200.00000
2022-11-08,786.54123,786.54123,0,0.00000,304,2,0,0,0,0,0.00000
2022-11-09,795.03230,795.03230,0,0.00000,305,2,0,1,0,0,200.00000
2022-11-10,792.35091,792.35091,0,0.00000,304,0,0,1,0,0,200.00000
2022-11-11,792.35091,792.35091,0,0.00000,304,0,0,0,0,0,0.00000
2022-11-12,801.06543,801.06543,0,0.00000,306,3,0,1,0,0,200.00000
2022-11-13,793.02126,793.02126,0,0.00000,306,1,0,1,0,0,200.00000
2022-11-14,793.69161,793.69161,0,0.00000,308,2,0,0,0,0,0.00000
2022-11-15,786.54123,786.54123,0,0.00000,306,0,0,2,0,0,400.00000
2022-11-16,803.52337,803.52337,0,0.00000,309,3,0,0,0,0,0.00000
2022-11-17,806.65166,806.65166,0,0.00000,312,3,0,0,0,0,0.00000
2022-11-18,806.65166,806.65166,0,0.00000,312,1,0,1,0,0,200.00000
2022-11-19,805.53441,805.53441,0,0.00000,310,1,0,3,0,0,600.00000
2022-11-20,804.64062,804.64062,0,0.00000,311,2,0,1,0,0,200.00000
2022-11-21,805.08752,805.08752,0,0.00000,312,1,0,0,0,0,0.00000
2022-11-22,793.69161,793.69161,0,0.00000,309,0,0,3,0,0,600.00000
2022-11-23,794.80885,794.80885,0,0.00000,308,1,0,2,0,0,400.00000
2022-11-24,792.12746,792.12746,0,0.00000,307,0,0,1,0,0,200.00000
2022-11-25,792.12746,792.12746,0,0.00000,307,0,0,0,0,0,0.00000
2022-11-26,792.79781,792.79781,0,0.00000,309,2,0,0,0,0,0.00000
2022-11-27,793.46816,793.46816,0,0.00000,308,1,0,2,0,0,400.00000
2022-11-28,795.03230,795.03230,0,0.00000,309,1,0,0,0,0,0.00000
2022-11-29,795.03230,795.03230,0,0.00000,309,0,0,0,0,0,0.00000
2022-11-30,800.17163,800.17163,0,0.00000,310,2,0,1,0,0,200.00000
