Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,765.87218,498.29175,267.58043,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,767.25012,500.97314,266.27698,0.00000,306,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,767.69701,501.42004,266.27698,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,767.69701,501.42004,266.27698,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,767.69701,501.42004,266.27698,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,770.19220,505.88902,264.30318,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,777.52878,511.25180,266.27698,0.00000,310,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,780.21017,513.93319,266.27698,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,780.21017,513.93319,266.27698,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,778.23637,513.93319,264.30318,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,778.23637,513.93319,264.30318,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,787.17434,522.87116,264.30318,0.00000,312,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,788.29158,523.98841,264.30318,0.00000,312,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-22,790.97297,526.66980,264.30318,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,793.65436,529.35119,264.30318,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,796.11231,531.80913,264.30318,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-25,798.60749,536.27811,262.32938,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,798.60749,536.27811,262.32938,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-27,806.65166,544.32228,262.32938,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-28,806.65166,544.32228,262.32938,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-29,804.67786,544.32228,260.35557,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,804.67786,544.32228,260.35557,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,804.67786,544.32228,260.35557,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-01,807.35925,547.00367,260.35557,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,804.67786,544.32228,260.35557,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-03,804.67786,544.32228,260.35557,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,807.35925,547.00367,260.35557,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,805.38545,547.00367,258.38177,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,808.06684,549.68507,258.38177,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,808.06684,549.90851,258.15832,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,812.53582,554.37750,258.15832,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,803.59785,554.37750,249.22035,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,811.41858,554.37750,257.04108,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-11,825.27243,568.23135,257.04108,0.00000,318,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,824.82553,567.78445,257.04108,0.00000,317,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-13,821.92069,565.10306,256.81763,0.00000,315,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-14,822.14414,565.32651,256.81763,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,824.82553,568.00790,256.81763,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,824.60208,567.78445,256.81763,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-17,828.84762,572.02999,256.81763,0.00000,318,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,820.35655,572.02999,248.32656,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,819.46275,571.80654,247.65621,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-20,819.46275,571.80654,247.65621,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,821.69724,574.04103,247.65621,0.00000,316,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-22,819.01585,571.35964,247.65621,0.00000,315,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-23,818.60619,572.92378,245.68241,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,825.08622,578.95691,246.12931,0.00000,317,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,832.23659,586.10729,246.12931,0.00000,319,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,832.68349,586.10729,246.57621,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,840.05732,593.48111,246.57621,0.00000,323,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,840.05732,593.48111,246.57621,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,842.73871,596.16250,246.57621,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,845.42010,598.84389,246.57621,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,845.64355,599.06734,246.57621,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-02,850.11253,603.53633,246.57621,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,858.15670,611.58050,246.57621,0.00000,330,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,858.15670,611.58050,246.57621,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,859.72085,613.14464,246.57621,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,859.72085,613.14464,246.57621,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,859.72085,613.14464,246.57621,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,877.14989,621.63571,255.51417,0.00000,333,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-09,877.37334,621.85916,255.51417,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-10,871.34021,624.76400,246.57621,0.00000,335,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,874.02160,627.44539,246.57621,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,875.58574,629.00954,246.57621,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,883.85336,637.27716,246.57621,0.00000,338,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-14,883.85336,637.27716,246.57621,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,892.82857,639.95855,252.87003,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,892.38167,639.95855,252.42313,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-17,901.09619,648.22617,252.87003,0.00000,340,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,901.09619,648.22617,252.87003,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,901.09619,648.22617,252.87003,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-20,906.23553,653.36550,252.87003,0.00000,341,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-21,906.68242,653.81240,252.87003,0.00000,343,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-22,909.36382,656.49379,252.87003,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,913.83280,660.96277,252.87003,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,913.83280,660.96277,252.87003,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-25,913.38590,660.51588,252.87003,0.00000,344,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-26,913.60935,660.73932,252.87003,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,913.60935,660.73932,252.87003,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,913.60935,660.73932,252.87003,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,916.51419,663.42072,253.09347,0.00000,347,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,916.51419,663.42072,253.09347,0.00000,347,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-31,922.54732,669.45384,253.09347,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,922.10042,669.45384,252.64658,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-02,916.55143,673.92283,242.62860,0.00000,347,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-03,918.78592,676.15732,242.62860,0.00000,347,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-04,919.23282,676.15732,243.07550,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,920.98317,675.93387,245.04930,0.00000,348,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-06,921.43007,675.93387,245.49620,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,924.33491,678.61526,245.71965,0.00000,351,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-08,926.79285,681.07320,245.71965,0.00000,351,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-09,927.01630,681.29665,245.71965,0.00000,351,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-10,921.43007,683.97804,237.45203,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,924.11146,686.65943,237.45203,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,930.36804,692.91601,237.45203,0.00000,354,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-13,933.71978,696.26775,237.45203,0.00000,358,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,933.94323,696.49120,237.45203,0.00000,359,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-15,933.94323,696.49120,237.45203,0.00000,359,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,933.94323,696.49120,237.45203,0.00000,359,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-17,933.49633,696.49120,237.00513,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,947.57363,702.07743,245.49620,0.00000,361,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-19,947.57363,702.07743,245.49620,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,947.57363,702.07743,245.49620,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,949.54743,702.07743,247.47000,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,957.81505,710.34505,247.47000,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,954.46331,716.37818,238.08514,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-24,960.49644,722.41131,238.08514,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,963.17783,725.09270,238.08514,0.00000,364,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-26,968.05648,727.99754,240.05894,0.00000,367,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,976.54755,736.26516,240.28239,0.00000,369,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,971.89235,733.58377,238.30859,0.00000,367,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-29,985.07586,746.99072,238.08514,0.00000,368,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-30,986.64000,748.55487,238.08514,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,989.32139,751.23626,238.08514,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,992.00278,753.91765,238.08514,0.00000,371,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,992.00278,753.91765,238.08514,0.00000,371,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,992.00278,753.91765,238.08514,0.00000,371,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,998.92971,760.39767,238.53203,0.00000,374,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,1006.26629,765.76046,240.50584,0.00000,377,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,1006.26629,765.76046,240.50584,0.00000,377,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,1006.26629,765.76046,240.50584,0.00000,377,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,1000.45661,768.21840,232.23821,0.00000,376,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-10,995.09383,771.12324,223.97059,0.00000,377,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,995.09383,771.34669,223.74714,0.00000,377,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,1003.13800,779.83776,223.30025,0.00000,377,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-13,1011.40562,788.10538,223.30025,0.00000,378,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,1014.08701,790.78677,223.30025,0.00000,379,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,1012.11321,790.78677,221.32644,0.00000,378,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,1010.32562,789.66952,220.65610,0.00000,377,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-17,1014.75736,792.12746,222.62990,0.00000,378,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-18,1014.98081,792.35091,222.62990,0.00000,379,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,1014.98081,792.35091,222.62990,0.00000,379,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-20,1013.41667,790.78677,222.62990,0.00000,378,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-21,1013.41667,790.78677,222.62990,0.00000,378,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,1013.64011,790.78677,222.85335,0.00000,379,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,1015.39047,790.56332,224.82715,0.00000,379,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-24,1017.62496,792.79781,224.82715,0.00000,379,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-25,1028.57397,803.74682,224.82715,0.00000,381,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,1041.75747,816.48343,225.27405,0.00000,384,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,1044.21542,818.94137,225.27405,0.00000,384,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-28,1061.19756,826.98554,234.21202,0.00000,388,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,1064.10240,829.89038,234.21202,0.00000,390,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,1072.14657,838.60490,233.54167,0.00000,391,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,1067.45413,833.91247,233.54167,0.00000,389,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
