Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-03-11,10056.89046,7209.58888,2847.30158,0.00000,3662,10,0,7,0,0,1400.00000
2022-03-12,10028.73586,7181.88117,2846.85468,0.00000,3650,3,0,14,0,0,2800.00000
2022-03-13,10055.58701,7201.09781,2854.48920,0.00000,3656,13,0,4,0,0,800.00000
2022-03-14,10069.88776,7207.57783,2862.30992,0.00000,3659,13,0,6,0,0,1200.00000
2022-03-15,10082.66160,7231.26345,2851.39815,0.00000,3665,13,0,2,0,0,400.00000
2022-03-16,10082.43815,7231.04000,2851.39815,0.00000,3667,6,0,4,0,0,800.00000
2022-03-17,10091.15267,7230.81655,2860.33612,0.00000,3670,11,0,8,0,0,1600.00000
2022-03-18,10087.16783,7229.69931,2857.46852,0.00000,3665,7,0,9,0,0,1800.00000
2022-03-19,10097.44649,7230.14620,2867.30029,0.00000,3667,13,0,8,0,0,1600.00000
2022-03-20,10075.92089,7208.69508,2867.22580,0.00000,3661,9,0,8,0,0,1600.00000
2022-03-21,10075.62295,7203.33230,2872.29065,0.00000,3667,15,0,7,0,0,1400.00000
2022-03-22,10080.05470,7205.79024,2874.26445,0.00000,3673,17,0,7,0,0,1400.00000
2022-03-23,10070.03672,7197.29917,2872.73755,0.00000,3671,8,0,9,0,0,1800.00000
2022-03-24,10092.60509,7219.42064,2873.18445,0.00000,3678,15,0,5,0,0,1000.00000
2022-03-25,10102.66031,7221.43169,2881.22862,0.00000,3678,12,0,8,0,0,1600.00000
2022-03-26,10113.34863,7223.21928,2890.12935,0.00000,3681,14,0,7,0,0,1400.00000
2022-03-27,10105.45342,7212.04682,2893.40660,0.00000,3681,13,0,11,0,0,2200.00000
2022-03-28,10105.78860,7206.90749,2898.88111,0.00000,3681,7,0,6,0,0,1200.00000
2022-03-29,10084.85885,7207.13094,2877.72792,0.00000,3678,6,0,5,0,0,1000.00000
2022-03-30,10097.81891,7220.53789,2877.28102,0.00000,3685,16,0,5,0,0,1000.00000
2022-03-31,10101.24513,7206.90749,2894.33764,0.00000,3688,13,0,9,0,0,1800.00000
2022-04-01,10118.45072,7214.72821,2903.72251,0.00000,3693,13,0,7,0,0,1400.00000
2022-04-02,10130.47973,7216.51580,2913.96393,0.00000,3695,11,0,5,0,0,1000.00000
2022-04-03,10121.50452,7205.56679,2915.93773,0.00000,3694,6,0,3,0,0,600.00000
2022-04-04,10116.29071,7204.44954,2911.84116,0.00000,3695,12,0,9,0,0,1800.00000
2022-04-05,10089.73749,7178.97633,2910.76116,0.00000,3691,8,0,9,0,0,1800.00000
2022-04-06,10112.26862,7190.81914,2921.44948,0.00000,3697,11,0,4,0,0,800.00000
2022-04-07,10118.45072,7193.05364,2925.39708,0.00000,3699,9,0,6,0,0,1200.00000
2022-04-08,10092.30716,7174.95425,2917.35291,0.00000,3697,6,0,7,0,0,1400.00000
2022-04-09,10086.27403,7176.07149,2910.20254,0.00000,3699,13,0,9,0,0,1800.00000
2022-04-10,10091.71130,7184.33912,2907.37218,0.00000,3703,9,0,2,0,0,400.00000
2022-04-11,10064.48773,7169.14457,2895.34316,0.00000,3698,7,0,7,0,0,1400.00000
2022-04-12,10071.45190,7169.59147,2901.86043,0.00000,3700,11,0,5,0,0,1000.00000
2022-04-13,10072.79260,7170.48526,2902.30733,0.00000,3698,12,0,10,0,0,2000.00000
2022-04-14,10085.52920,7182.10462,2903.42458,0.00000,3699,8,0,6,0,0,1200.00000
2022-04-15,10066.53602,7197.29917,2869.23685,0.00000,3696,8,0,5,0,0,1000.00000
2022-04-16,10065.56774,7200.65091,2864.91683,0.00000,3701,10,0,3,0,0,600.00000
2022-04-17,10074.69191,7199.31021,2875.38170,0.00000,3699,11,0,9,0,0,1800.00000
2022-04-18,10063.51945,7196.85227,2866.66718,0.00000,3699,7,0,6,0,0,1200.00000
2022-04-19,10055.69873,7180.09358,2875.60515,0.00000,3693,6,0,11,0,0,2200.00000
2022-04-20,10059.98151,7177.41219,2882.56932,0.00000,3691,8,0,9,0,0,1800.00000
2022-04-21,10045.90421,7163.55834,2882.34587,0.00000,3692,8,0,5,0,0,1000.00000
2022-04-22,10045.68076,7163.55834,2882.12242,0.00000,3693,11,0,8,0,0,1600.00000
2022-04-23,10054.65597,7174.73080,2879.92517,0.00000,3694,9,0,5,0,0,1000.00000
2022-04-24,10076.25606,7184.78601,2891.47004,0.00000,3697,16,0,10,0,0,2000.00000
2022-04-25,10073.16501,7182.99842,2890.16659,0.00000,3695,4,0,5,0,0,1000.00000
2022-04-26,10041.88212,7158.64246,2883.23966,0.00000,3690,7,0,11,0,0,2200.00000
2022-04-27,10030.00207,7144.34171,2885.66036,0.00000,3686,7,0,10,0,0,2000.00000
2022-04-28,10044.67524,7155.29072,2889.38452,0.00000,3693,15,0,5,0,0,1000.00000
2022-04-29,10039.27521,7148.81069,2890.46452,0.00000,3695,15,0,10,0,0,2000.00000
2022-04-30,10028.95931,7137.19133,2891.76798,0.00000,3693,4,0,4,0,0,800.00000
2022-05-01,10026.94826,7126.46577,2900.48250,0.00000,3687,7,0,11,0,0,2200.00000
2022-05-02,10039.23797,7131.15820,2908.07977,0.00000,3693,16,0,5,0,0,1000.00000
2022-05-03,10012.68476,7107.02569,2905.65907,0.00000,3685,3,0,9,0,0,1800.00000
2022-05-04,9995.25572,7090.04355,2905.21217,0.00000,3679,9,0,12,0,0,2400.00000
2022-05-05,9978.68324,7063.00619,2915.67704,0.00000,3674,5,0,8,0,0,1600.00000
2022-05-06,9962.11075,7062.55929,2899.55146,0.00000,3675,13,0,8,0,0,1600.00000
2022-05-07,10005.68335,7088.25595,2917.42739,0.00000,3683,19,0,10,0,0,2000.00000
2022-05-08,10046.98421,7110.60088,2936.38334,0.00000,3696,14,0,0,0,0,0.00000
2022-05-09,10033.76347,7105.01465,2928.74882,0.00000,3692,9,0,6,0,0,1200.00000
2022-05-10,10031.00759,7098.31117,2932.69642,0.00000,3695,11,0,7,0,0,1400.00000
2022-05-11,10019.46272,7090.49045,2928.97227,0.00000,3691,11,0,8,0,0,1600.00000
2022-05-12,10045.12213,7106.35534,2938.76679,0.00000,3699,13,0,4,0,0,800.00000
2022-05-13,10042.85040,7102.10981,2940.74060,0.00000,3699,15,0,13,0,0,2600.00000
2022-05-14,10043.29730,7102.55670,2940.74060,0.00000,3698,7,0,6,0,0,1200.00000
2022-05-15,10005.45990,7081.32903,2924.13087,0.00000,3690,7,0,9,0,0,1800.00000
2022-05-16,9997.41573,7081.32903,2916.08670,0.00000,3690,7,0,5,0,0,1000.00000
2022-05-17,9992.35088,7071.94416,2920.40672,0.00000,3687,7,0,8,0,0,1600.00000
2022-05-18,9982.77980,7054.73857,2928.04123,0.00000,3684,12,0,12,0,0,2400.00000
2022-05-19,9958.20039,7030.38261,2927.81778,0.00000,3674,5,0,13,0,0,2600.00000
2022-05-20,9964.86663,7044.90681,2919.95982,0.00000,3679,13,0,3,0,0,600.00000
2022-05-21,9946.54379,7029.04191,2917.50188,0.00000,3674,12,0,11,0,0,2200.00000
2022-05-22,9958.83350,7023.90258,2934.93092,0.00000,3681,13,0,5,0,0,1000.00000
2022-05-23,9930.04579,7006.47354,2923.57225,0.00000,3673,3,0,8,0,0,1600.00000
2022-05-24,9932.91339,7008.26114,2924.65225,0.00000,3673,10,0,8,0,0,1600.00000
2022-05-25,9935.81823,7010.04873,2925.76950,0.00000,3678,11,0,5,0,0,1000.00000
2022-05-26,9929.71062,7008.70803,2921.00258,0.00000,3680,6,0,2,0,0,400.00000
2022-05-27,9923.23059,7002.67491,2920.55568,0.00000,3679,14,0,12,0,0,2400.00000
2022-05-28,9917.79332,7009.82528,2907.96804,0.00000,3681,11,0,7,0,0,1400.00000
2022-05-29,9902.74774,7007.14389,2895.60385,0.00000,3679,9,0,9,0,0,1800.00000
2022-05-30,9933.36029,7029.48881,2903.87148,0.00000,3682,12,0,6,0,0,1200.00000
2022-05-31,9936.33961,7019.21015,2917.12946,0.00000,3685,10,0,4,0,0,800.00000
2022-06-01,9947.95897,7021.89154,2926.06743,0.00000,3688,10,0,5,0,0,1000.00000
2022-06-02,9937.75479,7025.01983,2912.73496,0.00000,3690,10,0,4,0,0,800.00000
2022-06-03,9926.09819,7011.38942,2914.70876,0.00000,3688,7,0,8,0,0,1600.00000
2022-06-04,9916.26642,7017.42255,2898.84387,0.00000,3687,7,0,4,0,0,800.00000
2022-06-05,9896.34220,7003.79215,2892.55005,0.00000,3687,13,0,9,0,0,1800.00000
2022-06-06,9889.63872,6997.08868,2892.55005,0.00000,3687,8,0,7,0,0,1400.00000
2022-06-07,9908.14777,7014.29426,2893.85350,0.00000,3688,8,0,4,0,0,800.00000
2022-06-08,9915.81952,7018.09290,2897.72662,0.00000,3685,11,0,7,0,0,1400.00000
2022-06-09,9928.96579,7029.04191,2899.92387,0.00000,3689,11,0,6,0,0,1200.00000
2022-06-10,9902.82223,7004.23905,2898.58318,0.00000,3680,7,0,12,0,0,2400.00000
2022-06-11,9925.72577,7016.08186,2909.64391,0.00000,3680,15,0,11,0,0,2200.00000
2022-06-12,9898.98635,7012.73012,2886.25623,0.00000,3670,11,0,12,0,0,2400.00000
2022-06-13,9919.72988,7023.00878,2896.72110,0.00000,3672,13,0,8,0,0,1600.00000
2022-06-14,9908.33397,7021.66809,2886.66589,0.00000,3673,17,0,12,0,0,2400.00000
2022-06-15,9915.33538,7031.27641,2884.05898,0.00000,3669,10,0,9,0,0,1800.00000
2022-06-16,9927.92302,7046.91785,2881.00517,0.00000,3672,11,0,6,0,0,1200.00000
2022-06-17,9917.45815,7045.80060,2871.65755,0.00000,3668,8,0,10,0,0,2000.00000
2022-06-18,9893.17667,7033.73435,2859.44232,0.00000,3664,6,0,7,0,0,1400.00000
2022-06-19,9868.89519,7021.44464,2847.45055,0.00000,3659,7,0,7,0,0,1400.00000
2022-06-20,9859.91998,7009.82528,2850.09470,0.00000,3661,10,0,6,0,0,1200.00000
2022-06-21,9858.76549,6988.82105,2869.94444,0.00000,3657,4,0,8,0,0,1600.00000
2022-06-22,9861.18619,6970.27477,2890.91142,0.00000,3659,11,0,8,0,0,1600.00000
2022-06-23,9866.95863,6973.40306,2893.55557,0.00000,3662,12,0,9,0,0,1800.00000
2022-06-24,9888.37251,7001.11076,2887.26175,0.00000,3668,14,0,5,0,0,1000.00000
2022-06-25,9893.51184,6996.86523,2896.64662,0.00000,3668,10,0,9,0,0,1800.00000
2022-06-26,9895.07599,7008.26114,2886.81485,0.00000,3666,7,0,6,0,0,1200.00000
2022-06-27,9872.28417,7018.76325,2853.52092,0.00000,3658,11,0,14,0,0,2800.00000
2022-06-28,9865.46897,6993.06659,2872.40238,0.00000,3652,8,0,9,0,0,1800.00000
2022-06-29,9896.45393,7012.50667,2883.94725,0.00000,3658,12,0,4,0,0,800.00000
2022-06-30,9913.92021,7023.00878,2890.91142,0.00000,3663,11,0,5,0,0,1000.00000
2022-07-01,9920.88437,7023.23223,2897.65214,0.00000,3666,18,0,10,0,0,2000.00000
2022-07-02,9916.63884,7018.53980,2898.09904,0.00000,3667,8,0,5,0,0,1000.00000
2022-07-03,9899.20980,7001.11076,2898.09904,0.00000,3659,5,0,13,0,0,2600.00000
2022-07-04,9877.46074,6975.86100,2901.59974,0.00000,3651,6,0,13,0,0,2600.00000
2022-07-05,9864.27724,6962.45405,2901.82319,0.00000,3646,5,0,9,0,0,1800.00000
2022-07-06,9866.95863,6965.35889,2901.59974,0.00000,3646,6,0,3,0,0,600.00000
2022-07-07,9869.86347,6967.59338,2902.27009,0.00000,3643,6,0,8,0,0,1600.00000
2022-07-08,9859.58480,6967.59338,2891.99143,0.00000,3641,7,0,5,0,0,1000.00000
2022-07-09,9888.14906,6985.02242,2903.12664,0.00000,3652,14,0,3,0,0,600.00000
2022-07-10,9873.02900,6974.74375,2898.28525,0.00000,3649,8,0,6,0,0,1200.00000
2022-07-11,9838.91575,6969.82787,2869.08788,0.00000,3641,5,0,8,0,0,1600.00000
2022-07-12,9843.38474,6975.19065,2868.19408,0.00000,3641,5,0,3,0,0,600.00000
2022-07-13,9836.60678,6974.96720,2861.63957,0.00000,3639,9,0,7,0,0,1400.00000
2022-07-14,9836.15988,6968.48718,2867.67270,0.00000,3637,8,0,6,0,0,1200.00000
2022-07-15,9860.44136,6979.88309,2880.55827,0.00000,3641,14,0,8,0,0,1600.00000
2022-07-16,9840.74059,6966.47613,2874.26446,0.00000,3639,7,0,8,0,0,1600.00000
2022-07-17,9856.12134,6980.55343,2875.56791,0.00000,3645,14,0,5,0,0,1000.00000
2022-07-18,9900.10360,7014.07082,2886.03278,0.00000,3654,15,0,3,0,0,600.00000
2022-07-19,9895.85806,7018.09290,2877.76516,0.00000,3655,10,0,7,0,0,1400.00000
2022-07-20,9872.61934,6995.07763,2877.54171,0.00000,3649,5,0,9,0,0,1800.00000
2022-07-21,9850.53511,6983.23482,2867.30029,0.00000,3645,8,0,8,0,0,1600.00000
2022-07-22,9846.95992,6978.76584,2868.19408,0.00000,3645,13,0,12,0,0,2400.00000
2022-07-23,9850.75856,6982.11758,2868.64098,0.00000,3648,9,0,5,0,0,1000.00000
2022-07-24,9818.61912,6952.17538,2866.44373,0.00000,3642,5,0,9,0,0,1800.00000
2022-07-25,9812.10185,6943.90776,2868.19408,0.00000,3641,11,0,10,0,0,2000.00000
2022-07-26,9823.64672,6959.54921,2864.09752,0.00000,3647,14,0,6,0,0,1200.00000
2022-07-27,9846.40130,6971.39202,2875.00929,0.00000,3652,10,0,2,0,0,400.00000
2022-07-28,9849.11993,6966.47613,2882.64380,0.00000,3653,8,0,4,0,0,800.00000
2022-07-29,9875.26349,6965.80579,2909.45771,0.00000,3661,17,0,7,0,0,1400.00000
2022-07-30,9877.49798,6967.59338,2909.90460,0.00000,3661,8,0,8,0,0,1600.00000
2022-07-31,9878.35454,6984.12862,2894.22592,0.00000,3666,15,0,5,0,0,1000.00000
2022-08-01,9894.44288,6984.79897,2909.64391,0.00000,3670,12,0,3,0,0,600.00000
2022-08-02,9899.73118,6986.81001,2912.92117,0.00000,3670,8,0,6,0,0,1200.00000
2022-08-03,9898.87462,6988.15071,2910.72392,0.00000,3671,11,0,5,0,0,1000.00000
2022-08-04,9893.51184,6984.35207,2909.15977,0.00000,3667,14,0,13,0,0,2600.00000
2022-08-05,9882.37662,6984.57552,2897.80111,0.00000,3665,4,0,3,0,0,600.00000
2022-08-06,9872.39589,6987.48036,2884.91553,0.00000,3665,9,0,4,0,0,800.00000
2022-08-07,9861.44688,6975.86100,2885.58588,0.00000,3662,10,0,10,0,0,2000.00000
2022-08-08,9866.51173,6976.75480,2889.75693,0.00000,3664,10,0,5,0,0,1000.00000
2022-08-09,9868.52277,6978.09549,2890.42728,0.00000,3663,9,0,8,0,0,1600.00000
2022-08-10,9932.91339,7017.86945,2915.04394,0.00000,3675,21,0,4,0,0,800.00000
2022-08-11,9929.59889,7015.41151,2914.18738,0.00000,3679,13,0,7,0,0,1400.00000
2022-08-12,9919.50644,7011.38942,2908.11701,0.00000,3678,11,0,8,0,0,1600.00000
2022-08-13,9915.48435,7008.48458,2906.99976,0.00000,3671,2,0,7,0,0,1400.00000
2022-08-14,9922.37403,7012.95357,2909.42046,0.00000,3672,7,0,6,0,0,1200.00000
2022-08-15,9916.11746,7008.03769,2908.07977,0.00000,3664,9,0,12,0,0,2400.00000
2022-08-16,9888.59596,6986.81001,2901.78595,0.00000,3658,8,0,10,0,0,2000.00000
2022-08-17,9891.16563,6996.19488,2894.97075,0.00000,3656,11,0,8,0,0,1600.00000
2022-08-18,9903.04568,7000.88731,2902.15837,0.00000,3660,13,0,8,0,0,1600.00000
2022-08-19,9894.77806,6991.94934,2902.82871,0.00000,3659,9,0,9,0,0,1800.00000
2022-08-20,9892.84150,6985.46932,2907.37218,0.00000,3658,10,0,6,0,0,1200.00000
2022-08-21,9886.47319,6973.40306,2913.07013,0.00000,3657,13,0,12,0,0,2400.00000
2022-08-22,9888.03734,6955.97402,2932.06332,0.00000,3659,8,0,6,0,0,1200.00000
2022-08-23,9888.00010,6962.45405,2925.54605,0.00000,3663,12,0,6,0,0,1200.00000
2022-08-24,9870.98071,6960.21955,2910.76116,0.00000,3661,9,0,8,0,0,1600.00000
2022-08-25,9886.21250,6969.15752,2917.05498,0.00000,3668,14,0,5,0,0,1000.00000
2022-08-26,9879.73247,6968.93407,2910.79840,0.00000,3674,13,0,6,0,0,1200.00000
2022-08-27,9857.23859,6959.32576,2897.91283,0.00000,3669,2,0,4,0,0,800.00000
2022-08-28,9846.77372,6951.05814,2895.71558,0.00000,3667,10,0,8,0,0,1600.00000
2022-08-29,9842.63991,6953.73953,2888.90038,0.00000,3665,8,0,5,0,0,1000.00000
2022-08-30,9829.64261,6947.25950,2882.38311,0.00000,3661,7,0,9,0,0,1800.00000
2022-08-31,9818.13497,6920.22215,2897.91283,0.00000,3658,12,0,14,0,0,2800.00000
2022-09-01,9815.26738,6928.04287,2887.22451,0.00000,3655,13,0,10,0,0,2000.00000
2022-09-02,9811.24529,6924.02078,2887.22451,0.00000,3653,9,0,8,0,0,1600.00000
2022-09-03,9795.90178,6921.11594,2874.78584,0.00000,3652,9,0,5,0,0,1000.00000
2022-09-04,9802.64250,6930.27736,2872.36514,0.00000,3651,7,0,5,0,0,1000.00000
2022-09-05,9828.11571,6955.75057,2872.36514,0.00000,3655,10,0,6,0,0,1200.00000
2022-09-06,9833.55297,6965.58234,2867.97064,0.00000,3653,9,0,8,0,0,1600.00000
2022-09-07,9861.26067,6967.36993,2893.89074,0.00000,3658,15,0,7,0,0,1400.00000
2022-09-08,9847.36958,6953.06918,2894.30040,0.00000,3650,3,0,8,0,0,1600.00000
2022-09-09,9828.15295,6951.95193,2876.20101,0.00000,3646,10,0,9,0,0,1800.00000
2022-09-10,9819.43843,6950.83469,2868.60374,0.00000,3645,8,0,8,0,0,1600.00000
2022-09-11,9809.71839,6947.25950,2862.45889,0.00000,3642,7,0,5,0,0,1000.00000
2022-09-12,9816.23566,6955.30367,2860.93199,0.00000,3644,8,0,5,0,0,1000.00000
2022-09-13,9791.50728,6940.33257,2851.17470,0.00000,3642,8,0,7,0,0,1400.00000
2022-09-14,9765.88510,6918.88145,2847.00365,0.00000,3635,5,0,7,0,0,1400.00000
2022-09-15,9738.62430,6891.39720,2847.22710,0.00000,3628,8,0,11,0,0,2200.00000
2022-09-16,9739.55533,6893.85514,2845.70020,0.00000,3630,13,0,10,0,0,2000.00000
2022-09-17,9740.70982,6897.20688,2843.50295,0.00000,3627,5,0,4,0,0,800.00000
2022-09-18,9730.43116,6903.24000,2827.19115,0.00000,3624,6,0,6,0,0,1200.00000
2022-09-19,9748.23261,6907.93244,2840.30017,0.00000,3626,9,0,5,0,0,1000.00000
2022-09-20,9736.76222,6892.29099,2844.47123,0.00000,3630,15,0,10,0,0,2000.00000
2022-09-21,9735.90566,6893.18479,2842.72087,0.00000,3633,9,0,5,0,0,1000.00000
2022-09-22,9754.07953,6916.20006,2837.87948,0.00000,3637,15,0,4,0,0,800.00000
2022-09-23,9747.59951,6916.87041,2830.72910,0.00000,3642,14,0,7,0,0,1400.00000
2022-09-24,9707.52761,6895.41928,2812.10833,0.00000,3631,1,0,4,0,0,800.00000
2022-09-25,9714.49178,6921.56284,2792.92894,0.00000,3633,13,0,6,0,0,1200.00000
2022-09-26,9689.31650,6890.95030,2798.36621,0.00000,3628,5,0,8,0,0,1600.00000
2022-09-27,9687.52891,6888.93925,2798.58966,0.00000,3628,5,0,4,0,0,800.00000
2022-09-28,9666.26399,6865.47709,2800.78691,0.00000,3625,10,0,9,0,0,1800.00000
2022-09-29,9671.10539,6866.59433,2804.51106,0.00000,3627,7,0,4,0,0,800.00000
2022-09-30,9651.70255,6849.38874,2802.31381,0.00000,3623,7,0,9,0,0,1800.00000
2022-10-01,9652.59635,6860.56120,2792.03514,0.00000,3621,8,0,5,0,0,1000.00000
2022-10-02,9643.02527,6852.74048,2790.28479,0.00000,3617,9,0,9,0,0,1800.00000
2022-10-03,9641.75906,6842.68527,2799.07379,0.00000,3617,15,0,11,0,0,2200.00000
2022-10-04,9658.48051,6848.49495,2809.98556,0.00000,3620,12,0,7,0,0,1400.00000
2022-10-05,9705.81450,6875.75575,2830.05875,0.00000,3630,16,0,5,0,0,1000.00000
2022-10-06,9702.68621,6873.07436,2829.61185,0.00000,3631,10,0,4,0,0,800.00000
2022-10-07,9715.75799,6884.02337,2831.73462,0.00000,3629,10,0,5,0,0,1000.00000
