Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,4,50030.94684561644,15581.01807849315,34449.92876712329,61163.749837999996,23256.51467,39018.24,42206.375204,9569.61038,30551.04,0.0,0.0,0.0,0.0
P_OGI,0,32506.137386547947,4001.2387564109586,28504.898630136988,38452.685035999995,6853.213933999999,34511.615999999995,26919.39742,1304.35702,25349.76,294.0054794520548,107312.0,2876.0,0.0
P_OGI,1,35029.41564764384,4253.309565452055,30776.10608219178,40322.767168,7748.405654,33886.08,29969.83287,1003.651352,27578.88,279.758904109589,102112.0,2876.0,0.0
P_OGI,2,37514.80648169862,3452.612509095891,34062.19397260274,41088.18749,6791.712734,36052.992,34291.557796,1211.433456,32330.88,293.45753424657534,107112.0,2876.0,0.0
P_OGI,3,38825.02262084932,3055.2332509863018,35769.789369863014,40827.06353,4364.01835,38852.352,34649.73369,590.7718,32745.6,283.04657534246576,103312.0,2876.0,0.0
P_OGI,4,37636.96263164384,3187.0338645205475,34449.92876712329,44710.122114,6047.88443,39018.24,32440.934724,673.0969560000001,30551.04,273.73150684931505,99912.0,2876.0,0.0
P_stationary,0,29695.683261150683,1190.7846310136986,28504.898630136988,36417.227452,9410.945354,34511.615999999995,25774.23756,93.39166,25349.76,682.6027397260274,249150.0,3030.0,30.0
P_stationary,1,32088.19054863014,1312.0844664383562,30776.10608219178,43482.99905,10958.023714,33886.08,27796.15905,70.012064,27578.88,658.4931506849315,240350.0,3030.0,30.0
P_stationary,2,35238.69303523287,1176.4990626301371,34062.19397260274,44446.566668,9277.093922,36052.992,32419.716172,81.774846,32330.88,678.2191780821918,247550.0,3030.0,30.0
P_stationary,3,37604.91272994521,1835.1233600821918,35769.789369863014,54796.356552,21451.464165999994,38852.352,33400.943424,87.538952,32745.6,669.4520547945206,244350.0,3030.0,30.0
P_stationary,4,36317.23499172603,1867.3062246027396,34449.92876712329,57784.87024,20059.320824,39018.24,30641.64461,55.090556,30551.04,655.2054794520548,239150.0,3030.0,30.0
P_truck,0,30685.97765558904,2181.079025452055,28504.898630136988,36354.16063,6632.830854,34511.615999999995,26621.867822,187.43574,25349.76,257.26027397260276,93900.0,159.9999999999909,0.0
P_truck,1,33113.1261940274,2337.0201118356167,30776.10608219178,38191.035220000005,6469.812847999998,33886.08,28812.26498,160.73666,27578.88,236.43835616438355,86300.0,159.9999999999909,0.0
P_truck,2,36395.21464739726,2333.0206747945203,34062.19397260274,40506.00629,6216.0194,36052.992,32903.116706,239.251098,32330.88,255.06849315068493,93100.0,159.9999999999909,0.0
P_truck,3,38725.93486654795,2956.1454966849315,35769.789369863014,40895.488806,4135.360962000001,38852.352,34380.27044,321.344136,32745.6,241.91780821917808,88300.0,159.9999999999909,0.0
P_truck,4,37263.23246041096,2813.303693287671,34449.92876712329,44455.19359,5765.919152,39018.24,31804.397202,261.199546,30551.04,235.8904109589041,86100.0,159.9999999999909,0.0
