Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-05-22,1073.04036,780.95500,292.08536,0.00000,394,1,0,0,0,0,0.00000
2022-05-23,1060.97411,778.27361,282.70049,0.00000,391,0,0,1,0,0,200.00000
2022-05-24,1060.52721,778.27361,282.25360,0.00000,390,0,0,0,0,0,0.00000
2022-05-25,1064.06515,779.83776,284.22740,0.00000,392,2,0,0,0,0,0.00000
2022-05-26,1059.59617,775.36877,284.22740,0.00000,391,1,0,2,0,0,400.00000
2022-05-27,1059.81962,775.59222,284.22740,0.00000,392,1,0,0,0,0,0.00000
2022-05-28,1060.04307,784.08329,275.95978,0.00000,393,2,0,0,0,0,0.00000
2022-05-29,1058.92582,782.96604,275.95978,0.00000,393,1,0,1,0,0,200.00000
2022-05-30,1058.92582,782.96604,275.95978,0.00000,393,0,0,0,0,0,0.00000
2022-05-31,1056.91478,780.50810,276.40667,0.00000,394,2,0,1,0,0,200.00000
2022-06-01,1054.23339,777.82671,276.40667,0.00000,393,0,0,1,0,0,200.00000
2022-06-02,1056.91478,780.50810,276.40667,0.00000,394,2,0,1,0,0,200.00000
2022-06-03,1054.23339,777.82671,276.40667,0.00000,393,0,0,1,0,0,200.00000
2022-06-04,1054.23339,777.82671,276.40667,0.00000,393,0,0,0,0,0,0.00000
2022-06-05,1052.25959,777.82671,274.43287,0.00000,392,0,0,0,0,0,0.00000
2022-06-06,1057.62237,783.18949,274.43287,0.00000,394,2,0,0,0,0,0.00000
2022-06-07,1059.44720,786.98813,272.45907,0.00000,392,1,0,2,0,0,400.00000
2022-06-08,1071.51346,790.11642,281.39704,0.00000,395,3,0,0,0,0,0.00000
2022-06-09,1073.48726,790.11642,283.37084,0.00000,396,1,0,0,0,0,0.00000
2022-06-10,1070.80587,787.43503,283.37084,0.00000,395,0,0,1,0,0,200.00000
2022-06-11,1070.35897,787.43503,282.92394,0.00000,394,0,0,0,0,0,0.00000
2022-06-12,1074.41830,793.46816,280.95014,0.00000,394,2,0,0,0,0,0.00000
2022-06-13,1077.77004,796.14955,281.62049,0.00000,396,2,0,0,0,0,0.00000
2022-06-14,1062.57549,789.89297,272.68252,0.00000,393,1,0,3,0,0,600.00000
2022-06-15,1060.82514,789.89297,270.93217,0.00000,393,1,0,0,0,0,0.00000
2022-06-16,1063.50653,792.57436,270.93217,0.00000,394,1,0,0,0,0,0.00000
2022-06-17,1071.77415,800.84198,270.93217,0.00000,394,2,0,2,0,0,400.00000
2022-06-18,1071.77415,800.84198,270.93217,0.00000,394,0,0,0,0,0,0.00000
2022-06-19,1071.32725,800.84198,270.48527,0.00000,393,0,0,0,0,0,0.00000
2022-06-20,1070.84311,798.38404,272.45907,0.00000,394,2,0,1,0,0,200.00000
2022-06-21,1070.84311,798.38404,272.45907,0.00000,394,0,0,0,0,0,0.00000
2022-06-22,1076.87624,795.47920,281.39704,0.00000,393,1,0,2,0,0,400.00000
2022-06-23,1079.11073,797.71369,281.39704,0.00000,393,1,0,1,0,0,200.00000
2022-06-24,1085.14386,803.74682,281.39704,0.00000,394,1,0,0,0,0,0.00000
2022-06-25,1083.57972,802.18268,281.39704,0.00000,393,1,0,2,0,0,400.00000
2022-06-26,1072.18381,799.72474,272.45907,0.00000,392,1,0,1,0,0,200.00000
2022-06-27,1073.74795,801.28888,272.45907,0.00000,393,3,0,2,0,0,400.00000
2022-06-28,1070.17276,798.38404,271.78872,0.00000,389,0,0,2,0,0,400.00000
2022-06-29,1074.19485,802.40613,271.78872,0.00000,390,2,0,1,0,0,200.00000
2022-06-30,1074.19485,802.40613,271.78872,0.00000,390,1,0,1,0,0,200.00000
2022-07-01,1075.94520,802.62958,273.31563,0.00000,391,2,0,0,0,0,0.00000
2022-07-02,1075.49830,802.40613,273.09218,0.00000,390,2,0,2,0,0,400.00000
2022-07-03,1078.85004,805.75786,273.09218,0.00000,390,1,0,1,0,0,200.00000
2022-07-04,1091.77286,816.70688,275.06598,0.00000,393,3,0,0,0,0,0.00000
2022-07-05,1092.62941,815.58963,277.03978,0.00000,394,2,0,1,0,0,200.00000
2022-07-06,1104.24877,818.27102,285.97775,0.00000,396,2,0,0,0,0,0.00000
2022-07-07,1104.02532,818.04757,285.97775,0.00000,395,0,0,1,0,0,200.00000
2022-07-08,1106.70671,820.72896,285.97775,0.00000,396,1,0,0,0,0,0.00000
2022-07-09,1109.16465,823.18690,285.97775,0.00000,396,1,0,1,0,0,200.00000
2022-07-10,1102.87083,814.91928,287.95155,0.00000,396,1,0,1,0,0,200.00000
2022-07-11,1096.83770,808.88615,287.95155,0.00000,392,0,0,4,0,0,800.00000
2022-07-12,1099.74254,811.79099,287.95155,0.00000,394,2,0,0,0,0,0.00000
2022-07-13,1097.76874,811.79099,285.97775,0.00000,393,0,0,0,0,0,0.00000
2022-07-14,1093.74666,808.88615,284.86050,0.00000,389,0,0,2,0,0,400.00000
2022-07-15,1091.06527,806.20476,284.86050,0.00000,388,0,0,1,0,0,200.00000
2022-07-16,1091.06527,806.20476,284.86050,0.00000,388,1,0,1,0,0,200.00000
2022-07-17,1093.26252,805.98131,287.28120,0.00000,392,5,0,1,0,0,200.00000
2022-07-18,1098.84875,811.56754,287.28120,0.00000,395,3,0,0,0,0,0.00000
2022-07-19,1101.53014,814.24893,287.28120,0.00000,396,2,0,1,0,0,200.00000
2022-07-20,1102.42393,815.14273,287.28120,0.00000,395,1,0,2,0,0,400.00000
2022-07-21,1094.64045,809.33305,285.30740,0.00000,391,0,0,3,0,0,600.00000
2022-07-22,1094.41700,809.10960,285.30740,0.00000,390,1,0,2,0,0,400.00000
2022-07-23,1094.86390,809.55650,285.30740,0.00000,391,1,0,0,0,0,0.00000
2022-07-24,1094.86390,809.55650,285.30740,0.00000,391,0,0,0,0,0,0.00000
2022-07-25,1097.32184,812.01444,285.30740,0.00000,391,1,0,1,0,0,200.00000
2022-07-26,1094.86390,809.55650,285.30740,0.00000,391,2,0,2,0,0,400.00000
2022-07-27,1092.89010,809.55650,283.33360,0.00000,390,0,0,0,0,0,0.00000
2022-07-28,1092.89010,809.55650,283.33360,0.00000,390,0,0,0,0,0,0.00000
2022-07-29,1093.29976,807.76891,285.53085,0.00000,392,3,0,1,0,0,200.00000
2022-07-30,1092.85286,807.32201,285.53085,0.00000,390,0,0,2,0,0,400.00000
2022-07-31,1092.85286,807.32201,285.53085,0.00000,390,0,0,0,0,0,0.00000
2022-08-01,1094.41700,808.88615,285.53085,0.00000,391,1,0,0,0,0,0.00000
2022-08-02,1093.70941,805.75786,287.95155,0.00000,391,2,0,2,0,0,400.00000
2022-08-03,1093.70941,805.75786,287.95155,0.00000,391,0,0,0,0,0,0.00000
2022-08-04,1093.70941,805.75786,287.95155,0.00000,391,1,0,1,0,0,200.00000
2022-08-05,1093.70941,805.75786,287.95155,0.00000,391,0,0,0,0,0,0.00000
2022-08-06,1091.28871,805.75786,285.53085,0.00000,389,1,0,1,0,0,200.00000
2022-08-07,1094.19355,808.66270,285.53085,0.00000,391,3,0,1,0,0,200.00000
2022-08-08,1100.22668,814.69583,285.53085,0.00000,393,2,0,0,0,0,0.00000
2022-08-09,1098.43909,812.90824,285.53085,0.00000,391,1,0,3,0,0,600.00000
2022-08-10,1098.88599,813.35514,285.53085,0.00000,392,1,0,0,0,0,0.00000
2022-08-11,1099.77979,814.24893,285.53085,0.00000,391,1,0,2,0,0,400.00000
2022-08-12,1106.52050,814.69583,291.82467,0.00000,392,2,0,0,0,0,0.00000
2022-08-13,1114.78812,822.96345,291.82467,0.00000,393,1,0,0,0,0,0.00000
2022-08-14,1114.78812,822.96345,291.82467,0.00000,393,0,0,0,0,0,0.00000
2022-08-15,1112.10673,820.28206,291.82467,0.00000,392,1,0,2,0,0,400.00000
2022-08-16,1104.28601,812.01444,292.27157,0.00000,392,1,0,1,0,0,200.00000
2022-08-17,1109.64879,809.10960,300.53919,0.00000,391,1,0,2,0,0,400.00000
2022-08-18,1091.81010,793.24471,298.56539,0.00000,386,0,0,4,0,0,800.00000
2022-08-19,1094.49149,795.92610,298.56539,0.00000,387,1,0,0,0,0,0.00000
2022-08-20,1094.49149,795.92610,298.56539,0.00000,387,0,0,0,0,0,0.00000
2022-08-21,1092.25699,793.69161,298.56539,0.00000,388,2,0,1,0,0,200.00000
2022-08-22,1092.25699,793.69161,298.56539,0.00000,388,1,0,1,0,0,200.00000
2022-08-23,1081.08453,791.45711,289.62742,0.00000,388,2,0,1,0,0,200.00000
2022-08-24,1092.21975,800.61853,291.60122,0.00000,392,4,0,0,0,0,0.00000
2022-08-25,1090.02250,800.39508,289.62742,0.00000,390,0,0,1,0,0,200.00000
2022-08-26,1090.02250,800.39508,289.62742,0.00000,390,1,0,1,0,0,200.00000
2022-08-27,1090.02250,800.39508,289.62742,0.00000,390,0,0,0,0,0,0.00000
2022-08-28,1090.02250,800.39508,289.62742,0.00000,390,1,0,1,0,0,200.00000
2022-08-29,1081.08453,800.39508,280.68945,0.00000,389,0,0,0,0,0,0.00000
2022-08-30,1083.76592,803.07647,280.68945,0.00000,390,1,0,0,0,0,0.00000
2022-08-31,1075.46106,793.24471,282.21635,0.00000,387,1,0,3,0,0,600.00000
2022-09-01,1086.18662,795.03230,291.15432,0.00000,387,2,0,2,0,0,400.00000
2022-09-02,1086.41007,795.25575,291.15432,0.00000,388,1,0,0,0,0,0.00000
2022-09-03,1072.81691,792.57436,280.24255,0.00000,385,0,0,1,0,0,200.00000
2022-09-04,1072.37001,792.12746,280.24255,0.00000,384,0,0,1,0,0,200.00000
2022-09-05,1072.14657,791.90401,280.24255,0.00000,383,0,0,1,0,0,200.00000
2022-09-06,1080.19074,799.94818,280.24255,0.00000,383,1,0,1,0,0,200.00000
2022-09-07,1084.88317,804.64062,280.24255,0.00000,384,2,0,1,0,0,200.00000
2022-09-08,1084.43627,804.64062,279.79565,0.00000,383,0,0,0,0,0,0.00000
2022-09-09,1089.09146,807.32201,281.76946,0.00000,385,2,0,0,0,0,0.00000
2022-09-10,1089.09146,807.32201,281.76946,0.00000,385,0,0,0,0,0,0.00000
2022-09-11,1095.83218,807.09856,288.73362,0.00000,384,1,0,1,0,0,200.00000
2022-09-12,1097.61978,808.88615,288.73362,0.00000,385,2,0,1,0,0,200.00000
2022-09-13,1097.17288,808.88615,288.28672,0.00000,384,0,0,0,0,0,0.00000
2022-09-14,1088.90526,800.61853,288.28672,0.00000,383,0,0,1,0,0,200.00000
2022-09-15,1089.76181,799.50129,290.26053,0.00000,384,3,0,2,0,0,400.00000
2022-09-16,1078.81280,788.55227,290.26053,0.00000,382,0,0,2,0,0,400.00000
2022-09-17,1078.58935,788.32883,290.26053,0.00000,381,0,0,1,0,0,200.00000
2022-09-18,1070.76863,788.10538,282.66325,0.00000,380,1,0,1,0,0,200.00000
2022-09-19,1081.90385,788.32883,293.57502,0.00000,383,3,0,0,0,0,0.00000
2022-09-20,1081.90385,788.32883,293.57502,0.00000,383,0,0,0,0,0,0.00000
2022-09-21,1079.93005,788.32883,291.60122,0.00000,382,0,0,0,0,0,0.00000
2022-09-22,1088.19767,796.59645,291.60122,0.00000,383,1,0,0,0,0,0.00000
2022-09-23,1096.91219,796.59645,300.31574,0.00000,385,2,0,0,0,0,0.00000
2022-09-24,1094.23080,793.91506,300.31574,0.00000,384,0,0,1,0,0,200.00000
2022-09-25,1094.23080,793.91506,300.31574,0.00000,384,0,0,0,0,0,0.00000
2022-09-26,1092.25699,793.91506,298.34194,0.00000,383,0,0,0,0,0,0.00000
2022-09-27,1086.00042,787.65848,298.34194,0.00000,381,0,0,2,0,0,400.00000
2022-09-28,1090.69285,793.02126,297.67159,0.00000,382,2,0,0,0,0,0.00000
2022-09-29,1090.69285,793.02126,297.67159,0.00000,382,0,0,0,0,0,0.00000
2022-09-30,1079.74384,782.07225,297.67159,0.00000,380,0,0,2,0,0,400.00000
2022-10-01,1079.74384,782.07225,297.67159,0.00000,380,0,0,0,0,0,0.00000
2022-10-02,1081.71764,782.07225,299.64539,0.00000,381,1,0,0,0,0,0.00000
2022-10-03,1081.71764,782.29570,299.42194,0.00000,381,1,0,0,0,0,0.00000
2022-10-04,1081.71764,782.29570,299.42194,0.00000,381,0,0,0,0,0,0.00000
2022-10-05,1090.43216,791.01022,299.42194,0.00000,383,3,0,1,0,0,200.00000
2022-10-06,1087.75077,788.32883,299.42194,0.00000,382,1,0,2,0,0,400.00000
2022-10-07,1091.99630,792.57436,299.42194,0.00000,384,2,0,0,0,0,0.00000
2022-10-08,1093.97011,792.57436,301.39575,0.00000,385,1,0,0,0,0,0.00000
2022-10-09,1093.74666,792.79781,300.94885,0.00000,385,1,0,0,0,0,0.00000
2022-10-10,1092.44320,792.79781,299.64539,0.00000,385,1,0,0,0,0,0.00000
2022-10-11,1086.85697,787.21158,299.64539,0.00000,385,1,0,1,0,0,200.00000
2022-10-12,1086.85697,787.21158,299.64539,0.00000,385,0,0,0,0,0,0.00000
2022-10-13,1082.38799,782.74259,299.64539,0.00000,384,0,0,1,0,0,200.00000
2022-10-14,1082.38799,782.74259,299.64539,0.00000,384,0,0,0,0,0,0.00000
2022-10-15,1082.38799,782.74259,299.64539,0.00000,384,0,0,0,0,0,0.00000
2022-10-16,1073.67347,774.02808,299.64539,0.00000,382,0,0,2,0,0,400.00000
2022-10-17,1067.37965,765.76045,301.61919,0.00000,382,1,0,1,0,0,200.00000
2022-10-18,1064.69826,763.07906,301.61919,0.00000,381,0,0,1,0,0,200.00000
2022-10-19,1063.58101,761.96182,301.61919,0.00000,381,1,0,1,0,0,200.00000
2022-10-20,1063.58101,761.96182,301.61919,0.00000,381,0,0,0,0,0,0.00000
2022-10-21,1066.70930,764.64321,302.06609,0.00000,383,2,0,0,0,0,0.00000
2022-10-22,1061.60721,761.96182,299.64539,0.00000,380,0,0,1,0,0,200.00000
2022-10-23,1064.51205,755.92869,308.58336,0.00000,380,1,0,1,0,0,200.00000
2022-10-24,1064.51205,755.92869,308.58336,0.00000,380,0,0,0,0,0,0.00000
2022-10-25,1064.95895,756.37559,308.58336,0.00000,382,2,0,0,0,0,0.00000
2022-10-26,1064.51205,756.37559,308.13646,0.00000,381,0,0,0,0,0,0.00000
2022-10-27,1061.83066,753.69420,308.13646,0.00000,380,2,0,3,0,0,600.00000
2022-10-28,1061.83066,753.69420,308.13646,0.00000,380,1,0,1,0,0,200.00000
2022-10-29,1064.95895,756.37559,308.58336,0.00000,382,2,0,0,0,0,0.00000
2022-10-30,1065.21964,758.61008,306.60956,0.00000,381,1,0,1,0,0,200.00000
2022-10-31,1071.29001,766.65425,304.63576,0.00000,383,3,0,0,0,0,0.00000
