Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-02-24,43969.51662,8441.83662,35527.68000,0.00000,345,1,0,0,0,0,0.00000
2022-02-25,43797.69275,8270.01275,35527.68000,0.00000,344,0,0,1,0,0,200.00000
2022-02-26,43797.64474,8269.96474,35527.68000,0.00000,343,0,0,1,0,0,200.00000
2022-02-27,43798.38218,8270.70218,35527.68000,0.00000,344,1,0,0,0,0,0.00000
2022-02-28,43925.73531,8311.65531,35614.08000,0.00000,347,3,0,0,0,0,0.00000
2022-03-01,43821.59716,8311.19716,35510.40000,0.00000,345,0,0,1,0,0,200.00000
2022-03-02,43735.19716,8311.19716,35424.00000,0.00000,344,0,0,0,0,0,0.00000
2022-03-03,43735.19716,8311.19716,35424.00000,0.00000,344,0,0,0,0,0,0.00000
2022-03-04,44028.95716,8311.19716,35717.76000,0.00000,345,1,0,0,0,0,0.00000
2022-03-05,43156.89758,8303.13758,34853.76000,0.00000,343,2,0,3,0,0,600.00000
2022-03-06,42290.14057,8300.38057,33989.76000,0.00000,342,1,0,1,0,0,200.00000
2022-03-07,42290.27775,8300.51775,33989.76000,0.00000,343,1,0,0,0,0,0.00000
2022-03-08,42203.87775,8300.51775,33903.36000,0.00000,342,0,0,0,0,0,0.00000
2022-03-09,42196.88037,8293.52037,33903.36000,0.00000,341,1,0,2,0,0,400.00000
2022-03-10,42196.88037,8293.52037,33903.36000,0.00000,341,0,0,0,0,0,0.00000
2022-03-11,42208.89167,8305.53167,33903.36000,0.00000,341,1,0,1,0,0,200.00000
2022-03-12,42096.79458,8297.11458,33799.68000,0.00000,341,2,0,1,0,0,200.00000
2022-03-13,42960.79458,8297.11458,34663.68000,0.00000,342,1,0,0,0,0,0.00000
2022-03-14,42989.57771,8325.89771,34663.68000,0.00000,345,3,0,0,0,0,0.00000
2022-03-15,42989.57771,8325.89771,34663.68000,0.00000,345,0,0,0,0,0,0.00000
2022-03-16,42951.34302,8287.66302,34663.68000,0.00000,345,1,0,1,0,0,200.00000
2022-03-17,42951.34302,8287.66302,34663.68000,0.00000,345,0,0,0,0,0,0.00000
2022-03-18,41871.59122,8261.99122,33609.60000,0.00000,342,1,0,2,0,0,400.00000
2022-03-19,41871.59122,8261.99122,33609.60000,0.00000,342,0,0,0,0,0,0.00000
2022-03-20,41033.13017,8287.53017,32745.60000,0.00000,341,1,0,1,0,0,200.00000
2022-03-21,41033.38534,8287.78534,32745.60000,0.00000,342,1,0,0,0,0,0.00000
2022-03-22,41290.36363,8544.76363,32745.60000,0.00000,341,1,0,2,0,0,400.00000
2022-03-23,41290.36363,8544.76363,32745.60000,0.00000,341,0,0,0,0,0,0.00000
2022-03-24,41299.43706,8553.83706,32745.60000,0.00000,342,2,0,1,0,0,200.00000
2022-03-25,40435.54289,8553.94289,31881.60000,0.00000,342,1,0,0,0,0,0.00000
2022-03-26,40144.06253,8556.22253,31587.84000,0.00000,342,1,0,0,0,0,0.00000
2022-03-27,40132.08530,8544.24530,31587.84000,0.00000,342,1,0,1,0,0,200.00000
2022-03-28,40053.44630,8569.28630,31484.16000,0.00000,342,1,0,0,0,0,0.00000
2022-03-29,40097.86153,8613.70153,31484.16000,0.00000,345,3,0,0,0,0,0.00000
2022-03-30,39771.62865,8581.22865,31190.40000,0.00000,344,1,0,1,0,0,200.00000
2022-03-31,39771.62865,8581.22865,31190.40000,0.00000,344,0,0,0,0,0,0.00000
2022-04-01,38833.14127,8593.14127,30240.00000,0.00000,341,1,0,2,0,0,400.00000
2022-04-02,38833.14127,8593.14127,30240.00000,0.00000,341,0,0,0,0,0,0.00000
2022-04-03,38829.84675,8589.84675,30240.00000,0.00000,341,1,0,1,0,0,200.00000
2022-04-04,38809.02584,8569.02584,30240.00000,0.00000,341,2,0,2,0,0,400.00000
2022-04-05,39880.38584,8569.02584,31311.36000,0.00000,344,3,0,0,0,0,0.00000
2022-04-06,39887.33930,8575.97930,31311.36000,0.00000,345,1,0,0,0,0,0.00000
2022-04-07,39875.65458,8564.29458,31311.36000,0.00000,345,1,0,1,0,0,200.00000
2022-04-08,40732.94877,8557.58877,32175.36000,0.00000,345,1,0,1,0,0,200.00000
2022-04-09,41596.94877,8557.58877,33039.36000,0.00000,346,1,0,0,0,0,0.00000
2022-04-10,41373.55292,8334.19292,33039.36000,0.00000,344,0,0,2,0,0,400.00000
2022-04-11,41286.64372,8333.68372,32952.96000,0.00000,342,0,0,1,0,0,200.00000
2022-04-12,41495.49831,8542.53831,32952.96000,0.00000,344,2,0,0,0,0,0.00000
2022-04-13,41793.08243,8546.36243,33246.72000,0.00000,346,2,0,0,0,0,0.00000
2022-04-14,41791.26747,8544.54747,33246.72000,0.00000,345,0,0,1,0,0,200.00000
2022-04-15,41791.26747,8544.54747,33246.72000,0.00000,345,0,0,0,0,0,0.00000
2022-04-16,41870.90413,8624.18413,33246.72000,0.00000,348,3,0,0,0,0,0.00000
2022-04-17,41012.08317,8629.36317,32382.72000,0.00000,348,1,0,0,0,0,0.00000
2022-04-18,41878.85980,8632.13980,33246.72000,0.00000,350,2,0,0,0,0,0.00000
2022-04-19,41878.49950,8631.77950,33246.72000,0.00000,349,0,0,1,0,0,200.00000
2022-04-20,41878.49950,8631.77950,33246.72000,0.00000,349,0,0,0,0,0,0.00000
2022-04-21,41987.25202,8636.85202,33350.40000,0.00000,351,2,0,0,0,0,0.00000
2022-04-22,41985.59817,8635.19817,33350.40000,0.00000,351,1,0,1,0,0,200.00000
2022-04-23,41985.59817,8635.19817,33350.40000,0.00000,351,0,0,0,0,0,0.00000
2022-04-24,41982.42062,8632.02062,33350.40000,0.00000,349,0,0,2,0,0,400.00000
2022-04-25,42042.22012,8501.74012,33540.48000,0.00000,347,1,0,2,0,0,400.00000
2022-04-26,42040.97161,8500.49161,33540.48000,0.00000,347,1,0,1,0,0,200.00000
2022-04-27,42003.16525,8462.68525,33540.48000,0.00000,346,0,0,1,0,0,200.00000
2022-04-28,41709.37006,8462.65006,33246.72000,0.00000,344,0,0,1,0,0,200.00000
2022-04-29,41659.60226,8499.28226,33160.32000,0.00000,344,2,0,1,0,0,200.00000
2022-04-30,41668.93001,8508.61001,33160.32000,0.00000,346,2,0,0,0,0,0.00000
2022-05-01,41770.78603,8610.46603,33160.32000,0.00000,345,1,0,2,0,0,400.00000
2022-05-02,42089.51209,8635.43209,33454.08000,0.00000,350,5,0,0,0,0,0.00000
2022-05-03,42145.35413,8691.27413,33454.08000,0.00000,352,2,0,0,0,0,0.00000
2022-05-04,42144.75548,8690.67548,33454.08000,0.00000,351,0,0,1,0,0,200.00000
2022-05-05,42156.40904,8702.32904,33454.08000,0.00000,352,1,0,0,0,0,0.00000
2022-05-06,42450.16904,8702.32904,33747.84000,0.00000,353,1,0,0,0,0,0.00000
2022-05-07,42485.27746,8737.43746,33747.84000,0.00000,353,1,0,1,0,0,200.00000
2022-05-08,42485.27746,8737.43746,33747.84000,0.00000,353,0,0,0,0,0,0.00000
2022-05-09,42571.83427,8737.59427,33834.24000,0.00000,355,2,0,0,0,0,0.00000
2022-05-10,42571.83427,8737.59427,33834.24000,0.00000,355,0,0,0,0,0,0.00000
2022-05-11,42520.91911,8686.67911,33834.24000,0.00000,355,1,0,1,0,0,200.00000
2022-05-12,42520.90192,8686.66192,33834.24000,0.00000,354,0,0,1,0,0,200.00000
2022-05-13,42523.86464,8689.62464,33834.24000,0.00000,354,1,0,1,0,0,200.00000
2022-05-14,42527.31065,8693.07065,33834.24000,0.00000,354,2,0,1,0,0,200.00000
2022-05-15,42539.32661,8705.08661,33834.24000,0.00000,355,1,0,0,0,0,0.00000
2022-05-16,42560.69471,8726.45471,33834.24000,0.00000,357,2,0,0,0,0,0.00000
2022-05-17,42559.26718,8725.02718,33834.24000,0.00000,356,0,0,1,0,0,200.00000
2022-05-18,42556.45844,8722.21844,33834.24000,0.00000,355,0,0,1,0,0,200.00000
2022-05-19,42557.06499,8722.82499,33834.24000,0.00000,356,1,0,0,0,0,0.00000
2022-05-20,42398.21664,8563.97664,33834.24000,0.00000,355,0,0,1,0,0,200.00000
2022-05-21,42396.74925,8562.50925,33834.24000,0.00000,354,0,0,1,0,0,200.00000
2022-05-22,42263.85710,8516.01710,33747.84000,0.00000,352,0,0,1,0,0,200.00000
2022-05-23,42263.85710,8516.01710,33747.84000,0.00000,352,0,0,0,0,0,0.00000
2022-05-24,43156.39681,8544.55681,34611.84000,0.00000,353,2,0,1,0,0,200.00000
2022-05-25,43052.71681,8544.55681,34508.16000,0.00000,352,0,0,0,0,0,0.00000
2022-05-26,43044.95465,8536.79465,34508.16000,0.00000,350,0,0,2,0,0,400.00000
2022-05-27,43293.14344,8784.98344,34508.16000,0.00000,351,3,0,2,0,0,400.00000
2022-05-28,43281.79153,8773.63153,34508.16000,0.00000,350,0,0,1,0,0,200.00000
2022-05-29,42417.01179,8772.85179,33644.16000,0.00000,348,0,0,1,0,0,200.00000
2022-05-30,42496.04334,8765.48334,33730.56000,0.00000,348,1,0,1,0,0,200.00000
2022-05-31,41632.04334,8765.48334,32866.56000,0.00000,347,0,0,0,0,0,0.00000
2022-06-01,41633.17571,8766.61571,32866.56000,0.00000,348,1,0,0,0,0,0.00000
2022-06-02,41562.10480,8695.54480,32866.56000,0.00000,348,1,0,1,0,0,200.00000
2022-06-03,41491.71604,8728.83604,32762.88000,0.00000,348,1,0,0,0,0,0.00000
2022-06-04,41588.00055,8738.72055,32849.28000,0.00000,352,4,0,0,0,0,0.00000
2022-06-05,41627.94912,8484.90912,33143.04000,0.00000,351,1,0,2,0,0,400.00000
2022-06-06,41639.45660,8496.41660,33143.04000,0.00000,352,1,0,0,0,0,0.00000
2022-06-07,41469.56607,8412.92607,33056.64000,0.00000,350,0,0,1,0,0,200.00000
2022-06-08,41471.03745,8414.39745,33056.64000,0.00000,351,1,0,0,0,0,0.00000
2022-06-09,41399.29234,8342.65234,33056.64000,0.00000,351,2,0,2,0,0,400.00000
2022-06-10,41475.82943,8419.18943,33056.64000,0.00000,354,3,0,0,0,0,0.00000
2022-06-11,41373.67227,8403.43227,32970.24000,0.00000,352,0,0,1,0,0,200.00000
2022-06-12,41373.67227,8403.43227,32970.24000,0.00000,352,0,0,0,0,0,0.00000
2022-06-13,41363.24817,8393.00817,32970.24000,0.00000,352,1,0,1,0,0,200.00000
2022-06-14,41277.88412,8497.72412,32780.16000,0.00000,352,2,0,1,0,0,200.00000
2022-06-15,41084.32620,8494.24620,32590.08000,0.00000,348,0,0,2,0,0,400.00000
2022-06-16,40894.24620,8494.24620,32400.00000,0.00000,348,1,0,0,0,0,0.00000
2022-06-17,39612.87373,7212.87373,32400.00000,0.00000,348,1,0,1,0,0,200.00000
2022-06-18,39608.80913,7208.80913,32400.00000,0.00000,347,1,0,2,0,0,400.00000
2022-06-19,39636.71386,7236.71386,32400.00000,0.00000,347,1,0,1,0,0,200.00000
2022-06-20,39550.31386,7236.71386,32313.60000,0.00000,346,0,0,0,0,0,0.00000
2022-06-21,39596.61368,7283.01368,32313.60000,0.00000,347,1,0,0,0,0,0.00000
2022-06-22,39575.97365,7262.37365,32313.60000,0.00000,344,0,0,3,0,0,600.00000
2022-06-23,39637.27441,7237.27441,32400.00000,0.00000,344,1,0,1,0,0,200.00000
2022-06-24,39167.43455,6473.67455,32693.76000,0.00000,345,3,0,2,0,0,400.00000
2022-06-25,39247.79504,6554.03504,32693.76000,0.00000,345,2,0,2,0,0,400.00000
2022-06-26,40111.79504,6554.03504,33557.76000,0.00000,346,1,0,0,0,0,0.00000
2022-06-27,40216.51606,6572.35606,33644.16000,0.00000,348,2,0,0,0,0,0.00000
2022-06-28,40314.77263,6566.93263,33747.84000,0.00000,347,1,0,2,0,0,400.00000
2022-06-29,40211.09263,6566.93263,33644.16000,0.00000,346,0,0,0,0,0,0.00000
2022-06-30,40107.37648,6566.89648,33540.48000,0.00000,344,0,0,1,0,0,200.00000
2022-07-01,40107.77058,6567.29058,33540.48000,0.00000,345,1,0,0,0,0,0.00000
2022-07-02,40106.78566,6566.30566,33540.48000,0.00000,346,2,0,1,0,0,200.00000
2022-07-03,40136.64575,6596.16575,33540.48000,0.00000,348,2,0,0,0,0,0.00000
2022-07-04,40033.64123,6596.84123,33436.80000,0.00000,348,1,0,0,0,0,0.00000
2022-07-05,40032.82749,6596.02749,33436.80000,0.00000,347,0,0,1,0,0,200.00000
2022-07-06,40025.93806,6589.13806,33436.80000,0.00000,346,0,0,1,0,0,200.00000
2022-07-07,40029.03066,6592.23066,33436.80000,0.00000,347,1,0,0,0,0,0.00000
2022-07-08,40915.32852,6614.52852,34300.80000,0.00000,349,3,0,0,0,0,0.00000
2022-07-09,40913.45506,6612.65506,34300.80000,0.00000,348,1,0,1,0,0,200.00000
2022-07-10,40903.88300,6603.08300,34300.80000,0.00000,346,0,0,2,0,0,400.00000
2022-07-11,41642.83984,6581.71984,35061.12000,0.00000,345,1,0,1,0,0,200.00000
2022-07-12,41642.48882,6581.36882,35061.12000,0.00000,344,1,0,2,0,0,400.00000
2022-07-13,41335.55519,6568.19519,34767.36000,0.00000,340,0,0,3,0,0,600.00000
2022-07-14,41335.91443,6568.55443,34767.36000,0.00000,341,1,0,0,0,0,0.00000
2022-07-15,41097.24759,6519.96759,34577.28000,0.00000,338,0,0,1,0,0,200.00000
2022-07-16,41097.24759,6519.96759,34577.28000,0.00000,338,0,0,0,0,0,0.00000
2022-07-17,41097.24759,6519.96759,34577.28000,0.00000,338,0,0,0,0,0,0.00000
2022-07-18,43119.00759,6519.96759,36599.04000,0.00000,341,3,0,0,0,0,0.00000
2022-07-19,43119.00759,6519.96759,36599.04000,0.00000,341,0,0,0,0,0,0.00000
2022-07-20,43080.35658,6481.31658,36599.04000,0.00000,342,2,0,1,0,0,200.00000
2022-07-21,42216.04404,6481.00404,35735.04000,0.00000,340,0,0,1,0,0,200.00000
2022-07-22,43075.68075,6476.64075,36599.04000,0.00000,341,2,0,1,0,0,200.00000
2022-07-23,42211.68075,6476.64075,35735.04000,0.00000,340,0,0,0,0,0,0.00000
2022-07-24,42609.12075,6476.64075,36132.48000,0.00000,342,2,0,0,0,0,0.00000
2022-07-25,42597.02382,6464.54382,36132.48000,0.00000,339,0,0,3,0,0,600.00000
2022-07-26,42695.13899,6562.65899,36132.48000,0.00000,342,3,0,0,0,0,0.00000
2022-07-27,43560.06658,6563.58658,36996.48000,0.00000,344,2,0,0,0,0,0.00000
2022-07-28,43591.94180,6595.46180,36996.48000,0.00000,344,1,0,1,0,0,200.00000
2022-07-29,43490.51196,6597.71196,36892.80000,0.00000,344,1,0,0,0,0,0.00000
2022-07-30,43489.75044,6596.95044,36892.80000,0.00000,343,0,0,1,0,0,200.00000
2022-07-31,43512.68612,6619.88612,36892.80000,0.00000,345,2,0,0,0,0,0.00000
2022-08-01,43614.17431,6721.37431,36892.80000,0.00000,345,1,0,1,0,0,200.00000
2022-08-02,43613.88079,6721.08079,36892.80000,0.00000,344,0,0,1,0,0,200.00000
2022-08-03,43594.15252,6701.35252,36892.80000,0.00000,343,0,0,1,0,0,200.00000
2022-08-04,47337.43903,10444.63903,36892.80000,0.00000,346,3,0,0,0,0,0.00000
2022-08-05,47233.75903,10444.63903,36789.12000,0.00000,345,0,0,0,0,0,0.00000
2022-08-06,47197.99753,10408.87753,36789.12000,0.00000,344,2,0,3,0,0,600.00000
2022-08-07,46335.48171,10410.36171,35925.12000,0.00000,344,1,0,0,0,0,0.00000
2022-08-08,46145.52294,10410.48294,35735.04000,0.00000,345,2,0,0,0,0,0.00000
2022-08-09,46041.86861,10410.50861,35631.36000,0.00000,345,1,0,0,0,0,0.00000
2022-08-10,46128.82768,10411.06768,35717.76000,0.00000,346,2,0,1,0,0,200.00000
2022-08-11,46128.82768,10411.06768,35717.76000,0.00000,346,0,0,0,0,0,0.00000
2022-08-12,46992.82768,10411.06768,36581.76000,0.00000,347,1,0,0,0,0,0.00000
2022-08-13,47854.16147,10408.40147,37445.76000,0.00000,348,2,0,1,0,0,200.00000
2022-08-14,46950.54233,10368.78233,36581.76000,0.00000,345,0,0,2,0,0,400.00000
2022-08-15,46846.84152,10368.76152,36478.08000,0.00000,344,1,0,1,0,0,200.00000
2022-08-16,46484.34356,10006.26356,36478.08000,0.00000,343,0,0,1,0,0,200.00000
2022-08-17,46593.13691,10011.37691,36581.76000,0.00000,345,2,0,0,0,0,0.00000
2022-08-18,46697.87891,10012.43891,36685.44000,0.00000,346,2,0,1,0,0,200.00000
2022-08-19,48358.27382,10515.07382,37843.20000,0.00000,349,5,0,2,0,0,400.00000
2022-08-20,48332.50893,10489.30893,37843.20000,0.00000,349,1,0,1,0,0,200.00000
2022-08-21,48340.56665,10497.36665,37843.20000,0.00000,351,2,0,0,0,0,0.00000
2022-08-22,48407.35182,10564.15182,37843.20000,0.00000,355,4,0,0,0,0,0.00000
2022-08-23,47559.76198,10666.96198,36892.80000,0.00000,354,1,0,0,0,0,0.00000
2022-08-24,47559.76198,10666.96198,36892.80000,0.00000,354,0,0,0,0,0,0.00000
2022-08-25,48381.42274,10624.62274,37756.80000,0.00000,354,1,0,1,0,0,200.00000
2022-08-26,55432.67066,16708.19066,38724.48000,0.00000,358,4,0,0,0,0,0.00000
2022-08-27,55138.91066,16708.19066,38430.72000,0.00000,357,0,0,0,0,0,0.00000
2022-08-28,55093.65818,16662.93818,38430.72000,0.00000,356,0,0,1,0,0,200.00000
2022-08-29,55105.59609,16674.87609,38430.72000,0.00000,357,1,0,0,0,0,0.00000
2022-08-30,55104.07139,16673.35139,38430.72000,0.00000,356,0,0,1,0,0,200.00000
2022-08-31,55491.43273,16766.95273,38724.48000,0.00000,358,3,0,1,0,0,200.00000
2022-09-01,55422.99664,16698.51664,38724.48000,0.00000,355,0,0,3,0,0,600.00000
2022-09-02,55422.99664,16698.51664,38724.48000,0.00000,355,1,0,0,0,0,0.00000
2022-09-03,54265.23664,16698.51664,37566.72000,0.00000,353,0,0,0,0,0,0.00000
2022-09-04,54163.61850,16596.89850,37566.72000,0.00000,353,1,0,1,0,0,200.00000
2022-09-05,54250.00678,16596.88678,37653.12000,0.00000,353,1,0,1,0,0,200.00000
2022-09-06,54163.60678,16596.88678,37566.72000,0.00000,352,0,0,0,0,0,0.00000
2022-09-07,54167.54503,16600.82503,37566.72000,0.00000,353,1,0,0,0,0,0.00000
2022-09-08,55031.54503,16600.82503,38430.72000,0.00000,354,1,0,0,0,0,0.00000
2022-09-09,55325.30503,16600.82503,38724.48000,0.00000,355,1,0,0,0,0,0.00000
2022-09-10,55415.79901,16691.31901,38724.48000,0.00000,357,2,0,0,0,0,0.00000
2022-09-11,55414.65152,16690.17152,38724.48000,0.00000,356,0,0,1,0,0,200.00000
2022-09-12,55414.65152,16690.17152,38724.48000,0.00000,356,0,0,0,0,0,0.00000
2022-09-13,55402.55090,16764.47090,38638.08000,0.00000,356,1,0,0,0,0,0.00000
2022-09-14,54826.03447,16084.27447,38741.76000,0.00000,356,2,0,2,0,0,400.00000
2022-09-15,54825.68476,16083.92476,38741.76000,0.00000,355,0,0,1,0,0,200.00000
2022-09-16,55120.20229,16084.68229,39035.52000,0.00000,357,2,0,0,0,0,0.00000
2022-09-17,55143.40850,16107.88850,39035.52000,0.00000,358,2,0,1,0,0,200.00000
2022-09-18,55143.44341,16107.92341,39035.52000,0.00000,359,1,0,0,0,0,0.00000
2022-09-19,55162.12746,16126.60746,39035.52000,0.00000,360,1,0,0,0,0,0.00000
2022-09-20,56883.50409,16119.98409,40763.52000,0.00000,363,4,0,1,0,0,200.00000
2022-09-21,56019.50409,16119.98409,39899.52000,0.00000,362,0,0,0,0,0,0.00000
2022-09-22,55725.74409,16119.98409,39605.76000,0.00000,361,0,0,0,0,0,0.00000
2022-09-23,55725.74409,16119.98409,39605.76000,0.00000,361,0,0,0,0,0,0.00000
2022-09-24,55725.74409,16119.98409,39605.76000,0.00000,361,0,0,0,0,0,0.00000
2022-09-25,56589.74409,16119.98409,40469.76000,0.00000,362,1,0,0,0,0,0.00000
2022-09-26,56589.74409,16119.98409,40469.76000,0.00000,362,0,0,0,0,0,0.00000
2022-09-27,56646.45654,16073.01654,40573.44000,0.00000,362,1,0,1,0,0,200.00000
2022-09-28,57518.13936,16080.69936,41437.44000,0.00000,364,2,0,0,0,0,0.00000
2022-09-29,57396.47595,15959.03595,41437.44000,0.00000,363,0,0,1,0,0,200.00000
2022-09-30,57396.47595,15959.03595,41437.44000,0.00000,363,0,0,0,0,0,0.00000
2022-10-01,57375.29638,15937.85638,41437.44000,0.00000,362,0,0,1,0,0,200.00000
2022-10-02,57481.44579,15750.24579,41731.20000,0.00000,361,2,0,3,0,0,600.00000
2022-10-03,57481.44579,15750.24579,41731.20000,0.00000,361,0,0,0,0,0,0.00000
2022-10-04,57195.51676,15758.07676,41437.44000,0.00000,361,1,0,0,0,0,0.00000
2022-10-05,57195.51676,15758.07676,41437.44000,0.00000,361,0,0,0,0,0,0.00000
2022-10-06,57205.38742,15767.94742,41437.44000,0.00000,363,2,0,0,0,0,0.00000
2022-10-07,57208.90255,15771.46255,41437.44000,0.00000,365,2,0,0,0,0,0.00000
2022-10-08,57028.55572,15884.87572,41143.68000,0.00000,366,3,0,1,0,0,200.00000
2022-10-09,58163.93352,17020.25352,41143.68000,0.00000,367,2,0,1,0,0,200.00000
2022-10-10,58143.19557,16999.51557,41143.68000,0.00000,365,0,0,2,0,0,400.00000
2022-10-11,58143.19557,16999.51557,41143.68000,0.00000,365,0,0,0,0,0,0.00000
2022-10-12,58233.87626,17003.79626,41230.08000,0.00000,367,2,0,0,0,0,0.00000
2022-10-13,58487.80068,16963.96068,41523.84000,0.00000,367,2,0,2,0,0,400.00000
2022-10-14,58498.57648,16974.73648,41523.84000,0.00000,367,1,0,1,0,0,200.00000
2022-10-15,58719.95519,16902.35519,41817.60000,0.00000,366,1,0,2,0,0,400.00000
2022-10-16,58696.96071,16879.36071,41817.60000,0.00000,365,0,0,1,0,0,200.00000
2022-10-17,58613.34413,16882.14413,41731.20000,0.00000,365,1,0,0,0,0,0.00000
2022-10-18,58908.58012,16883.62012,42024.96000,0.00000,367,2,0,0,0,0,0.00000
