Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-22,835706.15618,174694.31618,661011.84000,0.00000,6463,16,0,12,0,0,2400.00000
2022-01-23,837421.18486,174785.02486,662636.16000,0.00000,6474,22,0,9,0,0,1800.00000
2022-01-24,837772.24968,175049.68968,662722.56000,0.00000,6476,20,0,15,0,0,3000.00000
2022-01-25,836965.20862,175625.04862,661340.16000,0.00000,6477,20,0,13,0,0,2600.00000
2022-01-26,836236.15730,175604.47730,660631.68000,0.00000,6478,15,0,7,0,0,1400.00000
2022-01-27,837116.99051,176398.91051,660718.08000,0.00000,6483,18,0,9,0,0,1800.00000
2022-01-28,837829.00613,176350.60613,661478.40000,0.00000,6482,14,0,9,0,0,1800.00000
2022-01-29,839138.89978,176174.41978,662964.48000,0.00000,6483,21,0,17,0,0,3400.00000
2022-01-30,840315.26433,176832.38433,663482.88000,0.00000,6489,23,0,13,0,0,2600.00000
2022-01-31,839412.91564,176776.75564,662636.16000,0.00000,6477,14,0,21,0,0,4200.00000
2022-02-01,836156.00259,176595.68259,659560.32000,0.00000,6474,20,0,14,0,0,2800.00000
2022-02-02,833985.24991,175738.20991,658247.04000,0.00000,6473,20,0,15,0,0,3000.00000
2022-02-03,833298.00468,175465.68468,657832.32000,0.00000,6471,21,0,17,0,0,3400.00000
2022-02-04,831557.19828,175729.35828,655827.84000,0.00000,6471,21,0,14,0,0,2800.00000
2022-02-05,831127.78323,175213.54323,655914.24000,0.00000,6475,21,0,12,0,0,2400.00000
2022-02-06,830139.57835,175296.69835,654842.88000,0.00000,6462,9,0,14,0,0,2800.00000
2022-02-07,831821.46897,176874.90897,654946.56000,0.00000,6467,19,0,12,0,0,2400.00000
2022-02-08,829271.37825,177417.93825,651853.44000,0.00000,6458,12,0,11,0,0,2200.00000
2022-02-09,828595.59014,177778.95014,650816.64000,0.00000,6463,22,0,11,0,0,2200.00000
2022-02-10,827398.17496,177549.21496,649848.96000,0.00000,6460,10,0,8,0,0,1600.00000
2022-02-11,825101.37877,177049.53877,648051.84000,0.00000,6450,11,0,17,0,0,3400.00000
2022-02-12,823949.66872,176969.18872,646980.48000,0.00000,6448,18,0,13,0,0,2600.00000
2022-02-13,824677.15886,177817.63886,646859.52000,0.00000,6450,18,0,8,0,0,1600.00000
2022-02-14,823887.77774,177736.73774,646151.04000,0.00000,6446,19,0,18,0,0,3600.00000
2022-02-15,824056.71624,177369.99624,646686.72000,0.00000,6451,18,0,9,0,0,1800.00000
2022-02-16,828210.80725,180470.00725,647740.80000,0.00000,6465,23,0,8,0,0,1600.00000
2022-02-17,829017.80030,180516.68030,648501.12000,0.00000,6467,21,0,12,0,0,2400.00000
2022-02-18,830009.41279,180765.25279,649244.16000,0.00000,6480,23,0,7,0,0,1400.00000
2022-02-19,828436.05935,180919.89935,647516.16000,0.00000,6478,14,0,12,0,0,2400.00000
2022-02-20,830187.87521,181012.83521,649175.04000,0.00000,6485,24,0,11,0,0,2200.00000
2022-02-21,827359.60820,178374.64820,648984.96000,0.00000,6491,25,0,12,0,0,2400.00000
2022-02-22,826069.79080,178156.19080,647913.60000,0.00000,6486,12,0,14,0,0,2800.00000
2022-02-23,827108.93614,178141.25614,648967.68000,0.00000,6485,11,0,9,0,0,1800.00000
2022-02-24,828383.95584,177498.19584,650885.76000,0.00000,6493,26,0,16,0,0,3200.00000
2022-02-25,826933.73935,177119.33935,649814.40000,0.00000,6490,18,0,16,0,0,3200.00000
2022-02-26,828757.76580,177491.84580,651265.92000,0.00000,6495,16,0,7,0,0,1400.00000
2022-02-27,830202.64190,177243.28190,652959.36000,0.00000,6490,15,0,14,0,0,2800.00000
2022-02-28,828901.63246,177428.35246,651473.28000,0.00000,6495,23,0,11,0,0,2200.00000
2022-03-01,826968.78630,177517.26630,649451.52000,0.00000,6496,21,0,11,0,0,2200.00000
2022-03-02,828537.70218,179760.10218,648777.60000,0.00000,6493,16,0,15,0,0,3000.00000
2022-03-03,827600.45327,179496.77327,648103.68000,0.00000,6496,18,0,12,0,0,2400.00000
2022-03-04,822454.19960,175594.67960,646859.52000,0.00000,6494,15,0,12,0,0,2400.00000
2022-03-05,820673.43230,175351.83230,645321.60000,0.00000,6490,19,0,19,0,0,3800.00000
2022-03-06,819225.13859,175320.49859,643904.64000,0.00000,6494,19,0,10,0,0,2000.00000
2022-03-07,818510.53648,176247.49648,642263.04000,0.00000,6485,18,0,16,0,0,3200.00000
2022-03-08,819439.89286,177194.13286,642245.76000,0.00000,6486,16,0,11,0,0,2200.00000
2022-03-09,819333.07240,176707.15240,642625.92000,0.00000,6481,17,0,18,0,0,3600.00000
2022-03-10,817140.77239,176640.29239,640500.48000,0.00000,6480,15,0,10,0,0,2000.00000
2022-03-11,817817.28895,176452.80895,641364.48000,0.00000,6480,19,0,17,0,0,3400.00000
2022-03-12,819269.67977,176488.23977,642781.44000,0.00000,6487,18,0,6,0,0,1200.00000
2022-03-13,820424.94506,176191.98506,644232.96000,0.00000,6486,18,0,13,0,0,2600.00000
2022-03-14,821438.85787,176341.89787,645096.96000,0.00000,6499,29,0,13,0,0,2600.00000
2022-03-15,822439.04727,176529.92727,645909.12000,0.00000,6501,17,0,13,0,0,2600.00000
2022-03-16,819619.61700,176561.69700,643057.92000,0.00000,6504,26,0,14,0,0,2800.00000
2022-03-17,821444.94820,176659.02820,644785.92000,0.00000,6521,26,0,6,0,0,1200.00000
2022-03-18,820358.77401,175002.61401,645356.16000,0.00000,6524,22,0,13,0,0,2600.00000
2022-03-19,817390.70303,176095.34303,641295.36000,0.00000,6521,12,0,7,0,0,1400.00000
2022-03-20,815567.38738,176000.02738,639567.36000,0.00000,6521,18,0,11,0,0,2200.00000
2022-03-21,815287.52361,175685.60361,639601.92000,0.00000,6517,13,0,12,0,0,2400.00000
2022-03-22,816694.95584,174984.87584,641710.08000,0.00000,6516,20,0,16,0,0,3200.00000
2022-03-23,817838.53055,174867.01055,642971.52000,0.00000,6508,9,0,14,0,0,2800.00000
2022-03-24,817851.51341,174879.99341,642971.52000,0.00000,6512,22,0,11,0,0,2200.00000
2022-03-25,814249.01462,174837.17462,639411.84000,0.00000,6506,13,0,10,0,0,2000.00000
2022-03-26,811371.18446,173721.90446,637649.28000,0.00000,6503,17,0,12,0,0,2400.00000
2022-03-27,812612.90474,173978.66474,638634.24000,0.00000,6499,18,0,16,0,0,3200.00000
2022-03-28,812051.11121,174401.83121,637649.28000,0.00000,6508,18,0,5,0,0,1000.00000
2022-03-29,810959.00359,174277.40359,636681.60000,0.00000,6506,19,0,17,0,0,3400.00000
2022-03-30,810668.29934,174107.65934,636560.64000,0.00000,6515,23,0,8,0,0,1600.00000
2022-03-31,809228.62240,173894.86240,635333.76000,0.00000,6503,11,0,14,0,0,2800.00000
2022-04-01,809514.27651,173748.51651,635765.76000,0.00000,6499,16,0,10,0,0,2000.00000
2022-04-02,809194.96243,173792.08243,635402.88000,0.00000,6495,17,0,12,0,0,2400.00000
2022-04-03,808466.25631,173460.81631,635005.44000,0.00000,6497,17,0,12,0,0,2400.00000
2022-04-04,808012.37062,173369.81062,634642.56000,0.00000,6501,22,0,15,0,0,3000.00000
2022-04-05,807813.58990,172790.86990,635022.72000,0.00000,6502,21,0,16,0,0,3200.00000
2022-04-06,812093.45740,172888.97740,639204.48000,0.00000,6509,21,0,10,0,0,2000.00000
2022-04-07,810609.62737,173064.02737,637545.60000,0.00000,6503,17,0,14,0,0,2800.00000
2022-04-08,798764.57050,158868.89050,639895.68000,0.00000,6500,22,0,17,0,0,3400.00000
2022-04-09,799676.69529,158917.01529,640759.68000,0.00000,6507,17,0,7,0,0,1400.00000
2022-04-10,800709.03290,158670.63290,642038.40000,0.00000,6506,17,0,15,0,0,3000.00000
2022-04-11,800091.52368,158727.04368,641364.48000,0.00000,6502,19,0,16,0,0,3200.00000
2022-04-12,802075.97846,159519.17846,642556.80000,0.00000,6503,17,0,10,0,0,2000.00000
2022-04-13,801817.49364,159329.81364,642487.68000,0.00000,6510,24,0,13,0,0,2600.00000
2022-04-14,801433.15323,159239.23323,642193.92000,0.00000,6508,19,0,16,0,0,3200.00000
2022-04-15,801004.99564,158932.03564,642072.96000,0.00000,6502,11,0,13,0,0,2600.00000
2022-04-16,804689.67640,161942.79640,642746.88000,0.00000,6513,19,0,7,0,0,1400.00000
2022-04-17,805664.34908,162053.46908,643610.88000,0.00000,6515,13,0,9,0,0,1800.00000
2022-04-18,807850.68600,161855.16600,645995.52000,0.00000,6521,21,0,10,0,0,2000.00000
2022-04-19,806999.62465,161971.78465,645027.84000,0.00000,6522,17,0,13,0,0,2600.00000
2022-04-20,809116.70530,164849.18530,644267.52000,0.00000,6516,16,0,17,0,0,3400.00000
2022-04-21,807649.24761,164919.64761,642729.60000,0.00000,6511,12,0,12,0,0,2400.00000
2022-04-22,806566.64019,164942.96019,641623.68000,0.00000,6510,16,0,13,0,0,2600.00000
2022-04-23,806789.09031,166305.89031,640483.20000,0.00000,6515,17,0,7,0,0,1400.00000
2022-04-24,806798.69045,166298.21045,640500.48000,0.00000,6509,16,0,19,0,0,3800.00000
2022-04-25,806538.10321,166193.14321,640344.96000,0.00000,6515,21,0,11,0,0,2200.00000
2022-04-26,805959.33123,166063.65123,639895.68000,0.00000,6525,23,0,10,0,0,2000.00000
2022-04-27,805697.79216,165663.87216,640033.92000,0.00000,6521,12,0,12,0,0,2400.00000
2022-04-28,806848.02368,165760.02368,641088.00000,0.00000,6514,16,0,16,0,0,3200.00000
2022-04-29,806236.82051,165701.78051,640535.04000,0.00000,6508,14,0,14,0,0,2800.00000
2022-04-30,806133.86447,165426.02447,640707.84000,0.00000,6506,17,0,16,0,0,3200.00000
2022-05-01,806991.31795,165695.95795,641295.36000,0.00000,6515,23,0,8,0,0,1600.00000
2022-05-02,807170.29868,166479.73868,640690.56000,0.00000,6519,24,0,13,0,0,2600.00000
2022-05-03,807399.81320,166104.45320,641295.36000,0.00000,6516,14,0,15,0,0,3000.00000
2022-05-04,809079.82698,166073.74698,643006.08000,0.00000,6520,19,0,11,0,0,2200.00000
2022-05-05,810052.04697,165801.80697,644250.24000,0.00000,6521,18,0,12,0,0,2400.00000
2022-05-06,809261.27203,165754.07203,643507.20000,0.00000,6521,18,0,14,0,0,2800.00000
2022-05-07,813099.34152,170749.90152,642349.44000,0.00000,6517,15,0,16,0,0,3200.00000
2022-05-08,811642.09868,170623.21868,641018.88000,0.00000,6516,15,0,9,0,0,1800.00000
2022-05-09,811659.70050,170658.10050,641001.60000,0.00000,6520,17,0,8,0,0,1600.00000
2022-05-10,813715.50872,170709.42872,643006.08000,0.00000,6524,21,0,16,0,0,3200.00000
2022-05-11,814712.13511,170548.29511,644163.84000,0.00000,6525,21,0,18,0,0,3600.00000
2022-05-12,813076.43998,170433.23998,642643.20000,0.00000,6520,18,0,19,0,0,3800.00000
2022-05-13,807863.61728,165030.33728,642833.28000,0.00000,6518,16,0,16,0,0,3200.00000
2022-05-14,810095.04245,165067.20245,645027.84000,0.00000,6523,22,0,15,0,0,3000.00000
2022-05-15,808231.27781,165380.71781,642850.56000,0.00000,6521,18,0,9,0,0,1800.00000
2022-05-16,805054.56769,165176.16769,639878.40000,0.00000,6529,24,0,8,0,0,1600.00000
2022-05-17,804551.43638,165174.15638,639377.28000,0.00000,6531,16,0,11,0,0,2200.00000
2022-05-18,805109.73808,165507.81808,639601.92000,0.00000,6530,14,0,12,0,0,2400.00000
2022-05-19,806061.20994,165889.04994,640172.16000,0.00000,6526,17,0,13,0,0,2600.00000
2022-05-20,807028.82394,166027.22394,641001.60000,0.00000,6524,16,0,14,0,0,2800.00000
2022-05-21,807470.11113,165846.43113,641623.68000,0.00000,6516,13,0,18,0,0,3600.00000
2022-05-22,807263.20384,165743.20384,641520.00000,0.00000,6511,13,0,15,0,0,3000.00000
2022-05-23,807804.42880,166474.50880,641329.92000,0.00000,6516,21,0,13,0,0,2600.00000
2022-05-24,807762.04491,166535.80491,641226.24000,0.00000,6516,18,0,12,0,0,2400.00000
2022-05-25,804260.34962,166507.38962,637752.96000,0.00000,6510,14,0,12,0,0,2400.00000
2022-05-26,801322.11543,166264.83543,635057.28000,0.00000,6505,14,0,12,0,0,2400.00000
2022-05-27,801844.24020,166596.88020,635247.36000,0.00000,6515,24,0,10,0,0,2000.00000
2022-05-28,802315.07257,166791.23257,635523.84000,0.00000,6511,21,0,20,0,0,4000.00000
2022-05-29,804248.91836,166616.91836,637632.00000,0.00000,6517,18,0,8,0,0,1600.00000
2022-05-30,804546.51714,166689.87714,637856.64000,0.00000,6519,17,0,11,0,0,2200.00000
2022-05-31,805718.14820,167066.62820,638651.52000,0.00000,6519,16,0,13,0,0,2600.00000
2022-06-01,804648.81220,166602.09220,638046.72000,0.00000,6516,18,0,12,0,0,2400.00000
2022-06-02,803477.85528,166260.57528,637217.28000,0.00000,6516,20,0,13,0,0,2600.00000
2022-06-03,802227.33047,166167.81047,636059.52000,0.00000,6510,17,0,16,0,0,3200.00000
2022-06-04,797250.23637,165476.15637,631774.08000,0.00000,6515,24,0,12,0,0,2400.00000
2022-06-05,797012.03737,164944.19737,632067.84000,0.00000,6512,12,0,11,0,0,2200.00000
2022-06-06,797124.27945,164676.27945,632448.00000,0.00000,6510,14,0,14,0,0,2800.00000
2022-06-07,796846.13204,164277.17204,632568.96000,0.00000,6502,17,0,14,0,0,2800.00000
2022-06-08,794661.50998,163267.58998,631393.92000,0.00000,6501,15,0,10,0,0,2000.00000
2022-06-09,796380.11854,162964.43854,633415.68000,0.00000,6503,19,0,13,0,0,2600.00000
2022-06-10,797401.43792,163000.79792,634400.64000,0.00000,6507,16,0,6,0,0,1200.00000
2022-06-11,796305.18586,162474.78586,633830.40000,0.00000,6503,13,0,11,0,0,2200.00000
2022-06-12,795913.68781,162256.08781,633657.60000,0.00000,6498,17,0,17,0,0,3400.00000
2022-06-13,794794.29386,162259.89386,632534.40000,0.00000,6499,14,0,9,0,0,1800.00000
2022-06-14,795635.92860,162410.32860,633225.60000,0.00000,6504,24,0,15,0,0,3000.00000
2022-06-15,796137.40122,162358.84122,633778.56000,0.00000,6500,16,0,16,0,0,3200.00000
2022-06-16,798021.28264,162756.64264,635264.64000,0.00000,6506,20,0,9,0,0,1800.00000
2022-06-17,797453.20627,161220.88627,636232.32000,0.00000,6511,19,0,13,0,0,2600.00000
2022-06-18,799057.89959,160527.33959,638530.56000,0.00000,6506,16,0,19,0,0,3800.00000
2022-06-19,797282.13965,159598.29965,637683.84000,0.00000,6500,15,0,16,0,0,3200.00000
2022-06-20,798013.55015,159448.43015,638565.12000,0.00000,6493,15,0,16,0,0,3200.00000
2022-06-21,796347.95917,159510.83917,636837.12000,0.00000,6488,17,0,14,0,0,2800.00000
2022-06-22,796519.71920,159699.87920,636819.84000,0.00000,6498,23,0,9,0,0,1800.00000
2022-06-23,795780.09656,159720.57656,636059.52000,0.00000,6503,15,0,6,0,0,1200.00000
2022-06-24,795160.79204,159066.71204,636094.08000,0.00000,6502,18,0,13,0,0,2600.00000
2022-06-25,794529.11662,159005.27662,635523.84000,0.00000,6499,22,0,21,0,0,4200.00000
2022-06-26,794062.88232,158072.48232,635990.40000,0.00000,6496,15,0,13,0,0,2600.00000
2022-06-27,794109.76364,158032.96364,636076.80000,0.00000,6496,14,0,10,0,0,2000.00000
2022-06-28,791962.74080,158305.14080,633657.60000,0.00000,6498,18,0,10,0,0,2000.00000
2022-06-29,790343.55424,156824.19424,633519.36000,0.00000,6495,11,0,9,0,0,1800.00000
2022-06-30,790423.65611,156800.61611,633623.04000,0.00000,6499,17,0,8,0,0,1600.00000
2022-07-01,790114.80260,157459.44260,632655.36000,0.00000,6499,19,0,10,0,0,2000.00000
2022-07-02,789885.80397,157783.40397,632102.40000,0.00000,6501,20,0,13,0,0,2600.00000
2022-07-03,791272.57216,158237.05216,633035.52000,0.00000,6505,23,0,11,0,0,2200.00000
2022-07-04,795815.59359,167065.51359,628750.08000,0.00000,6497,18,0,16,0,0,3200.00000
2022-07-05,794623.51344,167152.15344,627471.36000,0.00000,6497,14,0,10,0,0,2000.00000
2022-07-06,796829.05497,168718.33497,628110.72000,0.00000,6503,16,0,9,0,0,1800.00000
2022-07-07,796445.38838,168922.18838,627523.20000,0.00000,6500,20,0,17,0,0,3400.00000
2022-07-08,795634.77534,168992.85534,626641.92000,0.00000,6493,15,0,12,0,0,2400.00000
2022-07-09,794069.49473,168136.05473,625933.44000,0.00000,6483,15,0,17,0,0,3400.00000
2022-07-10,794471.95972,168123.79972,626348.16000,0.00000,6477,18,0,17,0,0,3400.00000
2022-07-11,790700.66716,167998.58716,622702.08000,0.00000,6467,18,0,15,0,0,3000.00000
2022-07-12,792695.72262,167937.32262,624758.40000,0.00000,6471,15,0,8,0,0,1600.00000
2022-07-13,792035.40788,167968.20788,624067.20000,0.00000,6469,16,0,13,0,0,2600.00000
2022-07-14,792032.58000,167740.74000,624291.84000,0.00000,6468,17,0,14,0,0,2800.00000
2022-07-15,788413.44824,166316.16824,622097.28000,0.00000,6465,20,0,12,0,0,2400.00000
2022-07-16,789911.89802,166725.97802,623185.92000,0.00000,6473,18,0,7,0,0,1400.00000
2022-07-17,787511.55074,166692.99074,620818.56000,0.00000,6472,15,0,11,0,0,2200.00000
2022-07-18,790085.16739,166484.52739,623600.64000,0.00000,6483,21,0,7,0,0,1400.00000
2022-07-19,792934.35626,167432.91626,625501.44000,0.00000,6480,16,0,17,0,0,3400.00000
2022-07-20,792904.51401,167817.79401,625086.72000,0.00000,6474,15,0,15,0,0,3000.00000
2022-07-21,792357.46295,166994.26295,625363.20000,0.00000,6464,13,0,15,0,0,3000.00000
2022-07-22,792251.09456,167268.05456,624983.04000,0.00000,6472,30,0,15,0,0,3000.00000
2022-07-23,791596.30936,167684.62936,623911.68000,0.00000,6467,15,0,11,0,0,2200.00000
2022-07-24,794284.62544,167729.10544,626555.52000,0.00000,6474,23,0,11,0,0,2200.00000
2022-07-25,796900.10345,167735.30345,629164.80000,0.00000,6473,15,0,13,0,0,2600.00000
2022-07-26,798070.43845,167575.07845,630495.36000,0.00000,6468,15,0,16,0,0,3200.00000
2022-07-27,796338.72758,167364.00758,628974.72000,0.00000,6463,15,0,12,0,0,2400.00000
2022-07-28,797235.19083,167482.87083,629752.32000,0.00000,6456,11,0,16,0,0,3200.00000
2022-07-29,796278.98851,167580.74851,628698.24000,0.00000,6461,21,0,12,0,0,2400.00000
2022-07-30,795169.02468,167559.42468,627609.60000,0.00000,6458,15,0,8,0,0,1600.00000
2022-07-31,792911.06342,167340.50342,625570.56000,0.00000,6451,13,0,15,0,0,3000.00000
2022-08-01,791964.32549,166411.04549,625553.28000,0.00000,6445,14,0,14,0,0,2800.00000
2022-08-02,792595.73371,166385.81371,626209.92000,0.00000,6443,18,0,15,0,0,3000.00000
2022-08-03,791166.51003,166684.59003,624481.92000,0.00000,6436,13,0,14,0,0,2800.00000
2022-08-04,797005.94244,171331.70244,625674.24000,0.00000,6454,28,0,8,0,0,1600.00000
2022-08-05,798088.62477,171360.30477,626728.32000,0.00000,6459,15,0,4,0,0,800.00000
2022-08-06,798768.73111,171452.89111,627315.84000,0.00000,6466,21,0,10,0,0,2000.00000
2022-08-07,799053.64858,171565.00858,627488.64000,0.00000,6476,22,0,10,0,0,2000.00000
2022-08-08,799249.57711,171553.57711,627696.00000,0.00000,6477,12,0,9,0,0,1800.00000
2022-08-09,799081.82498,171368.54498,627713.28000,0.00000,6477,15,0,11,0,0,2200.00000
2022-08-10,797198.16806,170608.08806,626590.08000,0.00000,6483,23,0,13,0,0,2600.00000
2022-08-11,798620.46576,170509.74576,628110.72000,0.00000,6484,17,0,13,0,0,2600.00000
2022-08-12,799879.33663,170420.77663,629458.56000,0.00000,6487,20,0,11,0,0,2200.00000
2022-08-13,800018.26780,170265.94780,629752.32000,0.00000,6488,24,0,11,0,0,2200.00000
2022-08-14,799657.27638,170527.03638,629130.24000,0.00000,6484,16,0,16,0,0,3200.00000
2022-08-15,802201.64749,170496.68749,631704.96000,0.00000,6484,18,0,14,0,0,2800.00000
2022-08-16,801980.41230,169998.97230,631981.44000,0.00000,6481,13,0,14,0,0,2800.00000
2022-08-17,802492.01181,169767.53181,632724.48000,0.00000,6482,19,0,12,0,0,2400.00000
2022-08-18,802862.25811,169740.33811,633121.92000,0.00000,6483,13,0,7,0,0,1400.00000
2022-08-19,808611.72205,171861.00205,636750.72000,0.00000,6497,27,0,9,0,0,1800.00000
2022-08-20,807815.66730,171617.90730,636197.76000,0.00000,6492,14,0,14,0,0,2800.00000
2022-08-21,806675.20051,171600.64051,635074.56000,0.00000,6492,20,0,17,0,0,3400.00000
2022-08-22,805722.74288,171857.78288,633864.96000,0.00000,6491,21,0,14,0,0,2800.00000
2022-08-23,803950.44844,171588.84844,632361.60000,0.00000,6480,11,0,14,0,0,2800.00000
2022-08-24,802625.08391,172250.68391,630374.40000,0.00000,6476,17,0,14,0,0,2800.00000
2022-08-25,803360.23712,172622.95712,630737.28000,0.00000,6477,21,0,15,0,0,3000.00000
2022-08-26,810455.17449,178940.29449,631514.88000,0.00000,6485,22,0,10,0,0,2000.00000
2022-08-27,806752.01864,177863.69864,628888.32000,0.00000,6475,22,0,20,0,0,4000.00000
2022-08-28,805653.17370,176661.17370,628992.00000,0.00000,6477,22,0,12,0,0,2400.00000
2022-08-29,807249.43557,176512.15557,630737.28000,0.00000,6482,18,0,8,0,0,1600.00000
2022-08-30,809106.42223,175949.94223,633156.48000,0.00000,6476,14,0,17,0,0,3400.00000
2022-08-31,808581.14925,175804.82925,632776.32000,0.00000,6465,16,0,18,0,0,3600.00000
2022-09-01,808340.46941,175754.22941,632586.24000,0.00000,6455,13,0,18,0,0,3600.00000
2022-09-02,807631.86924,175823.22924,631808.64000,0.00000,6451,16,0,12,0,0,2400.00000
2022-09-03,807018.24762,175918.08762,631100.16000,0.00000,6454,18,0,7,0,0,1400.00000
2022-09-04,807049.09482,175845.25482,631203.84000,0.00000,6457,18,0,9,0,0,1800.00000
2022-09-05,804933.85436,176010.97436,628922.88000,0.00000,6449,13,0,15,0,0,3000.00000
2022-09-06,804626.44158,175375.24158,629251.20000,0.00000,6454,22,0,9,0,0,1800.00000
2022-09-07,804960.50489,175968.50489,628992.00000,0.00000,6452,19,0,14,0,0,2800.00000
2022-09-08,806241.73254,175798.21254,630443.52000,0.00000,6453,15,0,13,0,0,2600.00000
2022-09-09,806815.38620,175974.42620,630840.96000,0.00000,6451,15,0,14,0,0,2800.00000
2022-09-10,809060.01697,178219.05697,630840.96000,0.00000,6455,26,0,13,0,0,2600.00000
2022-09-11,807236.34483,178330.74483,628905.60000,0.00000,6451,17,0,12,0,0,2400.00000
2022-09-12,806680.93019,178138.21019,628542.72000,0.00000,6449,16,0,10,0,0,2000.00000
2022-09-13,807537.99593,177923.91593,629614.08000,0.00000,6450,19,0,12,0,0,2400.00000
2022-09-14,806230.98752,178137.54752,628093.44000,0.00000,6450,17,0,11,0,0,2200.00000
2022-09-15,806534.12504,178060.52504,628473.60000,0.00000,6446,16,0,15,0,0,3000.00000
2022-09-16,810077.26016,180532.30016,629544.96000,0.00000,6443,14,0,13,0,0,2600.00000
2022-09-17,811035.48788,181611.48788,629424.00000,0.00000,6446,22,0,15,0,0,3000.00000
2022-09-18,809888.30654,181138.22654,628750.08000,0.00000,6444,16,0,13,0,0,2600.00000
2022-09-19,808129.44342,181107.36342,627022.08000,0.00000,6443,20,0,15,0,0,3000.00000
2022-09-20,808029.80994,181491.56994,626538.24000,0.00000,6441,25,0,18,0,0,3600.00000
2022-09-21,805373.51714,181513.67714,623859.84000,0.00000,6441,16,0,9,0,0,1800.00000
2022-09-22,803807.21103,180638.57103,623168.64000,0.00000,6433,16,0,17,0,0,3400.00000
2022-09-23,807847.35513,180980.79513,626866.56000,0.00000,6444,21,0,8,0,0,1600.00000
2022-09-24,808379.29785,181253.53785,627125.76000,0.00000,6452,18,0,6,0,0,1200.00000
2022-09-25,810143.25117,181272.21117,628871.04000,0.00000,6456,18,0,9,0,0,1800.00000
2022-09-26,807987.57961,180948.21961,627039.36000,0.00000,6458,21,0,14,0,0,2800.00000
2022-09-27,811144.32684,180960.00684,630184.32000,0.00000,6465,25,0,13,0,0,2600.00000
2022-09-28,811544.22983,181342.62983,630201.60000,0.00000,6468,20,0,14,0,0,2800.00000
2022-09-29,812450.82130,182940.42130,629510.40000,0.00000,6474,13,0,4,0,0,800.00000
2022-09-30,812602.58069,180932.18069,631670.40000,0.00000,6482,22,0,8,0,0,1600.00000
2022-10-01,813081.32276,180823.40276,632257.92000,0.00000,6479,17,0,15,0,0,3000.00000
2022-10-02,812012.17825,180220.81825,631791.36000,0.00000,6480,18,0,12,0,0,2400.00000
2022-10-03,810876.23829,180104.39829,630771.84000,0.00000,6482,18,0,10,0,0,2000.00000
2022-10-04,810426.47919,180674.15919,629752.32000,0.00000,6482,17,0,13,0,0,2600.00000
2022-10-05,810252.93850,180794.37850,629458.56000,0.00000,6484,19,0,13,0,0,2600.00000
2022-10-06,807784.04579,181073.00579,626711.04000,0.00000,6488,18,0,9,0,0,1800.00000
