Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-02-03,37354.05682,6733.89682,30620.16000,0.00000,336,0,0,2,0,0,400.00000
2022-02-04,37355.81014,6735.65014,30620.16000,0.00000,336,1,0,1,0,0,200.00000
2022-02-05,37446.77805,6740.21805,30706.56000,0.00000,338,3,0,1,0,0,200.00000
2022-02-06,37440.35590,6733.79590,30706.56000,0.00000,338,2,0,2,0,0,400.00000
2022-02-07,37461.90436,6755.34436,30706.56000,0.00000,338,2,0,1,0,0,200.00000
2022-02-08,37461.19922,6754.63922,30706.56000,0.00000,338,1,0,1,0,0,200.00000
2022-02-09,37435.43677,6728.87677,30706.56000,0.00000,336,0,0,2,0,0,400.00000
2022-02-10,38299.43677,6728.87677,31570.56000,0.00000,337,1,0,0,0,0,0.00000
2022-02-11,38309.10895,6738.54895,31570.56000,0.00000,338,1,0,0,0,0,0.00000
2022-02-12,39172.73222,6738.17222,32434.56000,0.00000,338,1,0,1,0,0,200.00000
2022-02-13,39485.28058,6756.96058,32728.32000,0.00000,341,3,0,0,0,0,0.00000
2022-02-14,39571.29032,6756.57032,32814.72000,0.00000,341,1,0,1,0,0,200.00000
2022-02-15,39865.88509,6757.40509,33108.48000,0.00000,343,2,0,0,0,0,0.00000
2022-02-16,39756.19196,6544.03196,33212.16000,0.00000,344,2,0,1,0,0,200.00000
2022-02-17,39457.89789,6539.49789,32918.40000,0.00000,343,1,0,1,0,0,200.00000
2022-02-18,39516.42660,6511.62660,33004.80000,0.00000,343,1,0,1,0,0,200.00000
2022-02-19,38681.35728,6540.55728,32140.80000,0.00000,342,2,0,2,0,0,400.00000
2022-02-20,38595.95001,6541.55001,32054.40000,0.00000,342,1,0,0,0,0,0.00000
2022-02-21,38592.37334,6537.97334,32054.40000,0.00000,339,0,0,3,0,0,600.00000
2022-02-22,38886.10026,6537.94026,32348.16000,0.00000,339,1,0,1,0,0,200.00000
2022-02-23,38814.17901,6466.01901,32348.16000,0.00000,336,0,0,3,0,0,600.00000
2022-02-24,38814.20453,6466.04453,32348.16000,0.00000,337,1,0,0,0,0,0.00000
2022-02-25,37865.03964,6467.27964,31397.76000,0.00000,336,1,0,0,0,0,0.00000
2022-02-26,37865.03964,6467.27964,31397.76000,0.00000,336,0,0,0,0,0,0.00000
2022-02-27,37869.00990,6471.24990,31397.76000,0.00000,336,1,0,1,0,0,200.00000
2022-02-28,37864.94483,6467.18483,31397.76000,0.00000,335,0,0,1,0,0,200.00000
2022-03-01,37889.62785,6491.86785,31397.76000,0.00000,335,1,0,1,0,0,200.00000
2022-03-02,37595.43861,6491.43861,31104.00000,0.00000,334,1,0,1,0,0,200.00000
2022-03-03,37607.76554,6503.76554,31104.00000,0.00000,335,1,0,0,0,0,0.00000
2022-03-04,38574.75237,6520.35237,32054.40000,0.00000,338,3,0,0,0,0,0.00000
2022-03-05,38577.54908,6523.14908,32054.40000,0.00000,339,1,0,0,0,0,0.00000
2022-03-06,38405.39954,6523.79954,31881.60000,0.00000,338,1,0,0,0,0,0.00000
2022-03-07,38484.22699,6602.62699,31881.60000,0.00000,340,2,0,0,0,0,0.00000
2022-03-08,38492.91151,6611.31151,31881.60000,0.00000,341,1,0,0,0,0,0.00000
2022-03-09,38468.70079,6587.10079,31881.60000,0.00000,340,0,0,1,0,0,200.00000
2022-03-10,39440.29777,6694.69777,32745.60000,0.00000,343,3,0,0,0,0,0.00000
2022-03-11,39395.85516,6650.25516,32745.60000,0.00000,341,0,0,2,0,0,400.00000
2022-03-12,39378.57516,6650.25516,32728.32000,0.00000,341,1,0,0,0,0,0.00000
2022-03-13,39378.98407,6650.66407,32728.32000,0.00000,342,1,0,0,0,0,0.00000
2022-03-14,38514.98407,6650.66407,31864.32000,0.00000,341,0,0,0,0,0,0.00000
2022-03-15,39047.93731,6613.37731,32434.56000,0.00000,340,2,0,2,0,0,400.00000
2022-03-16,38947.37899,6512.81899,32434.56000,0.00000,340,1,0,1,0,0,200.00000
2022-03-17,38966.28232,6514.44232,32451.84000,0.00000,341,2,0,0,0,0,0.00000
2022-03-18,38904.88977,6539.44977,32365.44000,0.00000,340,1,0,1,0,0,200.00000
2022-03-19,38124.48831,6052.80831,32071.68000,0.00000,337,0,0,2,0,0,400.00000
2022-03-20,38124.20465,6052.52465,32071.68000,0.00000,336,0,0,1,0,0,200.00000
2022-03-21,38152.88347,6081.20347,32071.68000,0.00000,338,3,0,1,0,0,200.00000
2022-03-22,38152.44165,6080.76165,32071.68000,0.00000,337,0,0,1,0,0,200.00000
2022-03-23,38152.01282,6080.33282,32071.68000,0.00000,336,0,0,1,0,0,200.00000
2022-03-24,38152.01282,6080.33282,32071.68000,0.00000,336,0,0,0,0,0,0.00000
2022-03-25,38219.90206,6148.22206,32071.68000,0.00000,336,2,0,2,0,0,400.00000
2022-03-26,37381.27914,6173.59914,31207.68000,0.00000,335,1,0,1,0,0,200.00000
2022-03-27,37380.91737,6173.23737,31207.68000,0.00000,334,0,0,1,0,0,200.00000
2022-03-28,37567.96791,6256.60791,31311.36000,0.00000,338,5,0,0,0,0,0.00000
2022-03-29,37567.09399,6255.73399,31311.36000,0.00000,337,1,0,2,0,0,400.00000
2022-03-30,37540.32875,6228.96875,31311.36000,0.00000,336,0,0,1,0,0,200.00000
2022-03-31,37561.13305,6249.77305,31311.36000,0.00000,336,1,0,1,0,0,200.00000
2022-04-01,37365.11008,6347.51008,31017.60000,0.00000,337,2,0,0,0,0,0.00000
2022-04-02,37261.43008,6347.51008,30913.92000,0.00000,336,0,0,0,0,0,0.00000
2022-04-03,36383.41949,6333.49949,30049.92000,0.00000,334,1,0,1,0,0,200.00000
2022-04-04,36074.33873,6318.17873,29756.16000,0.00000,332,0,0,1,0,0,200.00000
2022-04-05,36440.97851,6598.41851,29842.56000,0.00000,333,2,0,1,0,0,200.00000
2022-04-06,36620.91840,6588.27840,30032.64000,0.00000,333,2,0,2,0,0,400.00000
2022-04-07,36737.60687,6601.28687,30136.32000,0.00000,336,3,0,0,0,0,0.00000
2022-04-08,37601.60687,6601.28687,31000.32000,0.00000,337,1,0,0,0,0,0.00000
2022-04-09,37603.25789,6602.93789,31000.32000,0.00000,337,1,0,1,0,0,200.00000
2022-04-10,37598.19822,6597.87822,31000.32000,0.00000,337,1,0,1,0,0,200.00000
2022-04-11,37596.52940,6596.20940,31000.32000,0.00000,336,0,0,1,0,0,200.00000
2022-04-12,38459.85317,6595.53317,31864.32000,0.00000,336,1,0,1,0,0,200.00000
2022-04-13,38459.85317,6595.53317,31864.32000,0.00000,336,0,0,0,0,0,0.00000
2022-04-14,37302.09317,6595.53317,30706.56000,0.00000,334,0,0,0,0,0,0.00000
2022-04-15,37289.98120,6583.42120,30706.56000,0.00000,332,0,0,2,0,0,400.00000
2022-04-16,37291.14596,6584.58596,30706.56000,0.00000,334,2,0,0,0,0,0.00000
2022-04-17,37289.79334,6583.23334,30706.56000,0.00000,333,0,0,1,0,0,200.00000
2022-04-18,37540.22339,6833.66339,30706.56000,0.00000,334,3,0,2,0,0,400.00000
2022-04-19,37540.79699,6834.23699,30706.56000,0.00000,335,1,0,0,0,0,0.00000
2022-04-20,37471.95225,6765.39225,30706.56000,0.00000,334,0,0,1,0,0,200.00000
2022-04-21,37475.26200,6768.70200,30706.56000,0.00000,335,1,0,0,0,0,0.00000
2022-04-22,37409.62765,6703.06765,30706.56000,0.00000,333,0,0,2,0,0,400.00000
2022-04-23,37409.62765,6703.06765,30706.56000,0.00000,333,0,0,0,0,0,0.00000
2022-04-24,37518.08202,6811.52202,30706.56000,0.00000,333,1,0,1,0,0,200.00000
2022-04-25,37635.32661,6928.76661,30706.56000,0.00000,335,3,0,1,0,0,200.00000
2022-04-26,37626.50761,6919.94761,30706.56000,0.00000,334,0,0,1,0,0,200.00000
2022-04-27,37625.13043,6918.57043,30706.56000,0.00000,334,1,0,1,0,0,200.00000
2022-04-28,37625.08827,6918.52827,30706.56000,0.00000,333,0,0,1,0,0,200.00000
2022-04-29,37345.81029,6933.01029,30412.80000,0.00000,333,2,0,1,0,0,200.00000
2022-04-30,37361.67528,6948.87528,30412.80000,0.00000,335,2,0,0,0,0,0.00000
2022-05-01,37360.15479,6947.35479,30412.80000,0.00000,334,0,0,1,0,0,200.00000
2022-05-02,37344.36090,6931.56090,30412.80000,0.00000,333,0,0,1,0,0,200.00000
2022-05-03,37076.05113,6663.25113,30412.80000,0.00000,332,0,0,1,0,0,200.00000
2022-05-04,37219.95442,6807.15442,30412.80000,0.00000,334,2,0,0,0,0,0.00000
2022-05-05,36912.54906,6793.50906,30119.04000,0.00000,334,2,0,1,0,0,200.00000
2022-05-06,36826.50274,6793.86274,30032.64000,0.00000,334,1,0,0,0,0,0.00000
2022-05-07,37281.12698,7248.48698,30032.64000,0.00000,335,2,0,1,0,0,200.00000
2022-05-08,37276.97853,7244.33853,30032.64000,0.00000,334,0,0,1,0,0,200.00000
2022-05-09,37570.73853,7244.33853,30326.40000,0.00000,335,1,0,0,0,0,0.00000
2022-05-10,38269.03349,7942.63349,30326.40000,0.00000,337,2,0,0,0,0,0.00000
2022-05-11,38258.20027,7931.80027,30326.40000,0.00000,337,1,0,1,0,0,200.00000
2022-05-12,38261.12147,7934.72147,30326.40000,0.00000,338,1,0,0,0,0,0.00000
2022-05-13,38301.17395,7974.77395,30326.40000,0.00000,338,1,0,1,0,0,200.00000
2022-05-14,38288.78317,7962.38317,30326.40000,0.00000,338,1,0,1,0,0,200.00000
2022-05-15,38582.54317,7962.38317,30620.16000,0.00000,339,1,0,0,0,0,0.00000
2022-05-16,38496.14317,7962.38317,30533.76000,0.00000,338,0,0,0,0,0,0.00000
2022-05-17,38336.76772,7889.40772,30447.36000,0.00000,336,1,0,2,0,0,400.00000
2022-05-18,38336.33949,7888.97949,30447.36000,0.00000,335,0,0,1,0,0,200.00000
2022-05-19,38420.56374,7886.80374,30533.76000,0.00000,336,2,0,1,0,0,200.00000
2022-05-20,38323.19592,7893.11592,30430.08000,0.00000,335,1,0,1,0,0,200.00000
2022-05-21,38226.78143,7900.38143,30326.40000,0.00000,335,1,0,0,0,0,0.00000
2022-05-22,38257.46911,7931.06911,30326.40000,0.00000,335,1,0,1,0,0,200.00000
2022-05-23,38257.46911,7931.06911,30326.40000,0.00000,335,0,0,0,0,0,0.00000
2022-05-24,38171.06911,7931.06911,30240.00000,0.00000,334,0,0,0,0,0,0.00000
2022-05-25,38169.89191,7929.89191,30240.00000,0.00000,333,0,0,1,0,0,200.00000
2022-05-26,37306.48463,7930.48463,29376.00000,0.00000,333,1,0,0,0,0,0.00000
2022-05-27,37306.48463,7930.48463,29376.00000,0.00000,333,0,0,0,0,0,0.00000
2022-05-28,37351.14592,7975.14592,29376.00000,0.00000,336,3,0,0,0,0,0.00000
2022-05-29,37351.14592,7975.14592,29376.00000,0.00000,336,0,0,0,0,0,0.00000
2022-05-30,37454.82592,7975.14592,29479.68000,0.00000,337,1,0,0,0,0,0.00000
2022-05-31,37351.14592,7975.14592,29376.00000,0.00000,336,0,0,0,0,0,0.00000
2022-06-01,37103.24191,7727.24191,29376.00000,0.00000,336,2,0,2,0,0,400.00000
2022-06-02,37296.08588,7730.00588,29566.08000,0.00000,338,3,0,0,0,0,0.00000
2022-06-03,39907.80947,10428.12947,29479.68000,0.00000,340,3,0,0,0,0,0.00000
2022-06-04,39904.35723,10424.67723,29479.68000,0.00000,339,1,0,2,0,0,400.00000
2022-06-05,38936.86455,10424.86455,28512.00000,0.00000,338,1,0,0,0,0,0.00000
2022-06-06,38840.00837,10431.68837,28408.32000,0.00000,338,1,0,0,0,0,0.00000
2022-06-07,37008.91299,10432.27299,26576.64000,0.00000,336,1,0,0,0,0,0.00000
2022-06-08,37008.91299,10432.27299,26576.64000,0.00000,336,0,0,0,0,0,0.00000
2022-06-09,37173.43258,10510.39258,26663.04000,0.00000,339,3,0,0,0,0,0.00000
2022-06-10,38046.50384,10519.46384,27527.04000,0.00000,342,3,0,0,0,0,0.00000
2022-06-11,38046.50384,10519.46384,27527.04000,0.00000,342,0,0,0,0,0,0.00000
2022-06-12,38046.79179,10519.75179,27527.04000,0.00000,343,1,0,0,0,0,0.00000
2022-06-13,37842.14623,10315.10623,27527.04000,0.00000,342,0,0,1,0,0,200.00000
2022-06-14,37548.38623,10315.10623,27233.28000,0.00000,341,0,0,0,0,0,0.00000
2022-06-15,37649.57819,10312.61819,27336.96000,0.00000,341,2,0,2,0,0,400.00000
2022-06-16,37649.57819,10312.61819,27336.96000,0.00000,341,0,0,0,0,0,0.00000
2022-06-17,37753.25819,10312.61819,27440.64000,0.00000,342,1,0,0,0,0,0.00000
2022-06-18,37753.25819,10312.61819,27440.64000,0.00000,342,0,0,0,0,0,0.00000
2022-06-19,37753.25819,10312.61819,27440.64000,0.00000,342,0,0,0,0,0,0.00000
2022-06-20,37832.67699,10305.63699,27527.04000,0.00000,343,2,0,1,0,0,200.00000
2022-06-21,37832.67699,10305.63699,27527.04000,0.00000,343,0,0,0,0,0,0.00000
2022-06-22,37936.43181,10305.71181,27630.72000,0.00000,345,2,0,0,0,0,0.00000
2022-06-23,37936.43181,10305.71181,27630.72000,0.00000,345,0,0,0,0,0,0.00000
2022-06-24,37927.01148,10296.29148,27630.72000,0.00000,343,0,0,2,0,0,400.00000
2022-06-25,38843.86519,10349.14519,28494.72000,0.00000,346,3,0,0,0,0,0.00000
2022-06-26,38764.03423,10269.31423,28494.72000,0.00000,345,0,0,1,0,0,200.00000
2022-06-27,38718.24843,10223.52843,28494.72000,0.00000,345,1,0,1,0,0,200.00000
2022-06-28,38718.24843,10223.52843,28494.72000,0.00000,345,0,0,0,0,0,0.00000
2022-06-29,38735.52843,10223.52843,28512.00000,0.00000,345,1,0,0,0,0,0.00000
2022-06-30,38735.52843,10223.52843,28512.00000,0.00000,345,1,0,0,0,0,0.00000
2022-07-01,38742.82470,10230.82470,28512.00000,0.00000,348,3,0,0,0,0,0.00000
2022-07-02,38846.50470,10230.82470,28615.68000,0.00000,349,1,0,0,0,0,0.00000
2022-07-03,38847.78431,10232.10431,28615.68000,0.00000,350,1,0,0,0,0,0.00000
2022-07-04,38830.92069,10215.24069,28615.68000,0.00000,349,0,0,1,0,0,200.00000
2022-07-05,38920.22632,10218.14632,28702.08000,0.00000,352,3,0,0,0,0,0.00000
2022-07-06,38912.05480,10209.97480,28702.08000,0.00000,350,0,0,2,0,0,400.00000
2022-07-07,38918.27733,10216.19733,28702.08000,0.00000,351,1,0,0,0,0,0.00000
2022-07-08,37760.51733,10216.19733,27544.32000,0.00000,349,0,0,0,0,0,0.00000
2022-07-09,37764.34988,10220.02988,27544.32000,0.00000,350,1,0,0,0,0,0.00000
2022-07-10,36631.04610,10158.08610,26472.96000,0.00000,346,0,0,1,0,0,200.00000
2022-07-11,36732.17674,10155.53674,26576.64000,0.00000,346,1,0,1,0,0,200.00000
2022-07-12,36747.70316,10171.06316,26576.64000,0.00000,347,1,0,0,0,0,0.00000
2022-07-13,35962.19657,9385.55657,26576.64000,0.00000,346,1,0,2,0,0,400.00000
2022-07-14,35746.89897,9464.01897,26282.88000,0.00000,344,1,0,2,0,0,400.00000
2022-07-15,35743.22259,9460.34259,26282.88000,0.00000,343,0,0,1,0,0,200.00000
2022-07-16,35743.08181,9460.20181,26282.88000,0.00000,341,0,0,2,0,0,400.00000
2022-07-17,35523.77257,9448.25257,26075.52000,0.00000,340,1,0,1,0,0,200.00000
2022-07-18,36388.09998,9448.57998,26939.52000,0.00000,342,2,0,0,0,0,0.00000
2022-07-19,37355.12250,9447.92250,27907.20000,0.00000,345,4,0,1,0,0,200.00000
2022-07-20,37791.22094,9590.26094,28200.96000,0.00000,348,3,0,0,0,0,0.00000
2022-07-21,37814.62634,9613.66634,28200.96000,0.00000,347,1,0,2,0,0,400.00000
2022-07-22,38289.95415,10088.99415,28200.96000,0.00000,347,2,0,2,0,0,400.00000
2022-07-23,38477.33029,10069.01029,28408.32000,0.00000,345,1,0,2,0,0,400.00000
2022-07-24,38474.37375,10066.05375,28408.32000,0.00000,344,0,0,1,0,0,200.00000
2022-07-25,38573.40171,10078.68171,28494.72000,0.00000,346,2,0,0,0,0,0.00000
2022-07-26,38572.12991,10077.40991,28494.72000,0.00000,345,0,0,1,0,0,200.00000
2022-07-27,38711.15559,10216.43559,28494.72000,0.00000,347,2,0,0,0,0,0.00000
2022-07-28,38607.47559,10216.43559,28391.04000,0.00000,346,0,0,0,0,0,0.00000
2022-07-29,38606.24896,10215.20896,28391.04000,0.00000,346,1,0,1,0,0,200.00000
2022-07-30,38590.96895,10199.92895,28391.04000,0.00000,345,1,0,2,0,0,400.00000
2022-07-31,38520.54240,10129.50240,28391.04000,0.00000,345,2,0,2,0,0,400.00000
2022-08-01,39384.54240,10129.50240,29255.04000,0.00000,346,1,0,0,0,0,0.00000
2022-08-02,39385.18010,10130.14010,29255.04000,0.00000,347,1,0,0,0,0,0.00000
2022-08-03,39788.23956,10135.75956,29652.48000,0.00000,349,3,0,1,0,0,200.00000
2022-08-04,39758.59071,10106.11071,29652.48000,0.00000,349,1,0,1,0,0,200.00000
2022-08-05,39759.46178,10106.98178,29652.48000,0.00000,350,1,0,0,0,0,0.00000
2022-08-06,39679.88397,10113.80397,29566.08000,0.00000,349,1,0,1,0,0,200.00000
2022-08-07,39672.27300,10106.19300,29566.08000,0.00000,349,2,0,2,0,0,400.00000
2022-08-08,39682.64673,10030.16673,29652.48000,0.00000,348,1,0,2,0,0,400.00000
2022-08-09,39682.96938,10030.48938,29652.48000,0.00000,349,1,0,0,0,0,0.00000
2022-08-10,39771.47721,10032.59721,29738.88000,0.00000,351,2,0,0,0,0,0.00000
2022-08-11,39771.47721,10032.59721,29738.88000,0.00000,351,0,0,0,0,0,0.00000
2022-08-12,40629.54105,10026.66105,30602.88000,0.00000,350,1,0,2,0,0,400.00000
2022-08-13,40335.78105,10026.66105,30309.12000,0.00000,349,0,0,0,0,0,0.00000
2022-08-14,40335.78105,10026.66105,30309.12000,0.00000,349,0,0,0,0,0,0.00000
2022-08-15,40327.67591,10018.55591,30309.12000,0.00000,348,0,0,1,0,0,200.00000
2022-08-16,40448.97589,10139.85589,30309.12000,0.00000,348,1,0,1,0,0,200.00000
2022-08-17,40448.24066,10139.12066,30309.12000,0.00000,346,0,0,2,0,0,400.00000
2022-08-18,40553.91733,10141.11733,30412.80000,0.00000,350,4,0,0,0,0,0.00000
2022-08-19,42348.33114,10121.13114,32227.20000,0.00000,353,4,0,1,0,0,200.00000
2022-08-20,42452.01114,10121.13114,32330.88000,0.00000,354,1,0,0,0,0,0.00000
2022-08-21,42745.91959,10121.27959,32624.64000,0.00000,355,2,0,1,0,0,200.00000
2022-08-22,42547.76674,9923.12674,32624.64000,0.00000,355,1,0,1,0,0,200.00000
2022-08-23,42530.22624,9905.58624,32624.64000,0.00000,354,1,0,2,0,0,400.00000
2022-08-24,42474.91661,9850.27661,32624.64000,0.00000,353,0,0,1,0,0,200.00000
2022-08-25,42496.77654,9872.13654,32624.64000,0.00000,354,1,0,0,0,0,0.00000
2022-08-26,42496.77654,9872.13654,32624.64000,0.00000,354,0,0,0,0,0,0.00000
2022-08-27,42393.09654,9872.13654,32520.96000,0.00000,353,0,0,0,0,0,0.00000
2022-08-28,42393.09654,9872.13654,32520.96000,0.00000,353,0,0,0,0,0,0.00000
2022-08-29,42306.69654,9872.13654,32434.56000,0.00000,352,0,0,0,0,0,0.00000
2022-08-30,42306.69654,9872.13654,32434.56000,0.00000,352,0,0,0,0,0,0.00000
2022-08-31,42220.40572,9872.24572,32348.16000,0.00000,352,1,0,0,0,0,0.00000
2022-09-01,42324.08572,9872.24572,32451.84000,0.00000,353,1,0,0,0,0,0.00000
2022-09-02,42399.11667,9947.27667,32451.84000,0.00000,352,1,0,2,0,0,400.00000
2022-09-03,42356.66303,9904.82303,32451.84000,0.00000,350,0,0,2,0,0,400.00000
2022-09-04,43514.42303,9904.82303,33609.60000,0.00000,352,2,0,0,0,0,0.00000
2022-09-05,43592.75122,9896.75122,33696.00000,0.00000,353,3,0,2,0,0,400.00000
2022-09-06,43487.28805,9791.28805,33696.00000,0.00000,352,1,0,2,0,0,400.00000
2022-09-07,43494.35432,9798.35432,33696.00000,0.00000,352,1,0,1,0,0,200.00000
2022-09-08,43788.11432,9798.35432,33989.76000,0.00000,353,1,0,0,0,0,0.00000
2022-09-09,43199.12675,9796.88675,33402.24000,0.00000,351,1,0,1,0,0,200.00000
2022-09-10,43196.61983,9794.37983,33402.24000,0.00000,350,0,0,1,0,0,200.00000
2022-09-11,43231.01732,9828.77732,33402.24000,0.00000,350,1,0,1,0,0,200.00000
2022-09-12,43775.60033,10079.60033,33696.00000,0.00000,352,3,0,1,0,0,200.00000
2022-09-13,43934.51687,10238.51687,33696.00000,0.00000,354,2,0,0,0,0,0.00000
2022-09-14,43918.17503,10222.17503,33696.00000,0.00000,353,0,0,1,0,0,200.00000
2022-09-15,44004.57503,10222.17503,33782.40000,0.00000,354,1,0,0,0,0,0.00000
2022-09-16,44004.57503,10222.17503,33782.40000,0.00000,354,0,0,0,0,0,0.00000
2022-09-17,44973.71346,10327.31346,34646.40000,0.00000,356,2,0,0,0,0,0.00000
2022-09-18,44934.45365,10288.05365,34646.40000,0.00000,354,0,0,2,0,0,400.00000
2022-09-19,44934.58595,10288.18595,34646.40000,0.00000,355,1,0,0,0,0,0.00000
2022-09-20,44970.30139,10323.90139,34646.40000,0.00000,356,1,0,0,0,0,0.00000
2022-09-21,44983.02660,10336.62660,34646.40000,0.00000,357,1,0,0,0,0,0.00000
2022-09-22,45276.61751,10336.45751,34940.16000,0.00000,357,1,0,1,0,0,200.00000
2022-09-23,45282.71516,10342.55516,34940.16000,0.00000,358,1,0,0,0,0,0.00000
2022-09-24,45383.96195,10340.12195,35043.84000,0.00000,359,2,0,1,0,0,200.00000
2022-09-25,45383.96195,10340.12195,35043.84000,0.00000,359,0,0,0,0,0,0.00000
2022-09-26,44512.75170,10332.91170,34179.84000,0.00000,359,2,0,1,0,0,200.00000
2022-09-27,44428.82134,10352.66134,34076.16000,0.00000,358,1,0,1,0,0,200.00000
2022-09-28,44400.86261,10324.70261,34076.16000,0.00000,357,0,0,1,0,0,200.00000
2022-09-29,44399.45358,10323.29358,34076.16000,0.00000,356,0,0,1,0,0,200.00000
2022-09-30,44401.63663,10325.47663,34076.16000,0.00000,356,1,0,1,0,0,200.00000
2022-10-01,44435.56255,10342.12255,34093.44000,0.00000,357,3,0,1,0,0,200.00000
2022-10-02,43946.18528,10129.22528,33816.96000,0.00000,358,3,0,1,0,0,200.00000
2022-10-03,43943.29446,10126.33446,33816.96000,0.00000,357,0,0,1,0,0,200.00000
2022-10-04,43927.30752,10127.62752,33799.68000,0.00000,358,2,0,0,0,0,0.00000
2022-10-05,44006.24730,10120.16730,33886.08000,0.00000,358,2,0,2,0,0,400.00000
2022-10-06,43244.52189,10118.76189,33125.76000,0.00000,357,1,0,1,0,0,200.00000
2022-10-07,43178.38449,10052.62449,33125.76000,0.00000,357,1,0,1,0,0,200.00000
2022-10-08,43162.89291,10037.13291,33125.76000,0.00000,355,0,0,2,0,0,400.00000
2022-10-09,43215.68330,10089.92330,33125.76000,0.00000,358,3,0,0,0,0,0.00000
2022-10-10,43215.68330,10089.92330,33125.76000,0.00000,358,0,0,0,0,0,0.00000
2022-10-11,43223.01600,10097.25600,33125.76000,0.00000,359,1,0,0,0,0,0.00000
2022-10-12,43211.88791,10086.12791,33125.76000,0.00000,359,1,0,1,0,0,200.00000
2022-10-13,43237.45273,10111.69273,33125.76000,0.00000,360,1,0,0,0,0,0.00000
2022-10-14,42943.69273,10111.69273,32832.00000,0.00000,359,0,0,0,0,0,0.00000
2022-10-15,42877.29373,10148.97373,32728.32000,0.00000,359,1,0,0,0,0,0.00000
2022-10-16,43184.78191,10162.70191,33022.08000,0.00000,361,2,0,0,0,0,0.00000
2022-10-17,43184.78191,10162.70191,33022.08000,0.00000,361,0,0,0,0,0,0.00000
2022-10-18,43190.96537,10168.88537,33022.08000,0.00000,362,1,0,0,0,0,0.00000
